,category,how_many_influencer,words,words_count
0,,,추석,21
0,,,더더,21
0,,,밀,21
0,,,그때,21
0,,,테마,21
0,,,초복,21
0,,,지역,21
0,,,허리,21
0,,,맨,21
0,,,방식,21
0,,,가전,21
0,,,뻔,21
0,,,테,21
0,,,토핑,21
0,,,초록,21
0,,,홍삼,21
0,,,셋,21
0,,,후식,21
0,,,종로,20
0,,,전골,20
0,,,족발,20
0,,,돼지고기,20
0,,,감상,20
0,,,쉐프,20
0,,,낙지,20
0,,,보양식,20
0,,,전문점,20
0,,,필,20
0,,,클래식,20
0,,,롱,20
0,,,연구,20
0,,,반복,20
0,,,현지,20
0,,,국제,20
0,,,패밀리,20
0,,,입구,20
0,,,정식,20
0,,,마약,20
0,,,겹,20
0,,,햇살,20
0,,,기업,20
0,,,대회,20
0,,,테라스,20
0,,,휴무,20
0,,,만원,20
0,,,철,20
0,,,생산,20
0,,,펜션,20
0,,,소풍,20
0,,,주소,20
0,,,눈물,20
0,,,플루,20
0,,,차량,20
0,,,손상,20
0,,,코덕,20
0,,,맥스,20
0,,,씨,20
0,,,가입,20
0,,,파리,20
0,,,클렌징,20
0,,,랩,20
0,,,탑,20
0,,,화장실,20
0,,,다해,20
0,,,수입,20
0,,,나니,20
0,,,쿨링,20
0,,,안전,20
0,,,교체,20
0,,,팔,20
0,,,바캉스,20
0,,,산성,20
0,,,아연,20
0,,,자세,20
0,,,서도,20
0,,,폭염,20
0,,,코디,20
0,,,색상,20
0,,,만해,20
0,,,주도,20
0,,,장비,20
0,,,다행,20
0,,,예상,20
0,,,메인,20
0,,,초등,20
0,,,가든,20
0,,,가을,20
0,,,속도,20
0,,,스키,20
0,,,매직,20
0,,,민감,20
0,,,새해,20
0,,,독일,20
0,,,스푼,20
0,,,해변,20
0,,,양파,20
0,,,다가,20
0,,,이사,20
0,,,식구,20
0,,,술술,20
0,,,깜짝,20
0,,,주목,20
0,,,조개,20
0,,,막걸리,20
0,,,비쥬,20
0,,,곱,20
0,,,해먹,20
0,,,캡슐,20
0,,,구리,20
0,,,냉장,20
0,,,띠,20
0,,,썬크림,20
0,,,공기청정기,20
0,,,제발,20
0,,,답례,19
0,,,인천,19
0,,,가로수길,19
0,,,캔,19
0,,,풍경,19
0,,,전자렌지,19
0,,,문화,19
0,,,유럽,19
0,,,지고,19
0,,,대만,19
0,,,워터파크,19
0,,,간편식,19
0,,,야경,19
0,,,가라,19
0,,,대형,19
0,,,초콜릿,19
0,,,아보카도,19
0,,,바나나,19
0,,,음악,19
0,,,시청,19
0,,,세번,19
0,,,거실,19
0,,,케익,19
0,,,여러,19
0,,,중앙,19
0,,,삼성,19
0,,,우선,19
0,,,사르르,19
0,,,요건,19
0,,,원고료,19
0,,,욤,19
0,,,금액,19
0,,,행,19
0,,,굿굿,19
0,,,어서,19
0,,,선풍기,19
0,,,실리콘,19
0,,,탈모,19
0,,,핸드폰,19
0,,,칼슘,19
0,,,밀착,19
0,,,여기저기,19
0,,,셀피,19
0,,,정제,19
0,,,퓨어,19
0,,,밸런스,19
0,,,시계,19
0,,,벽,19
0,,,사서,19
0,,,차이,19
0,,,남성,19
0,,,류,19
0,,,남녀,19
0,,,건가,19
0,,,전시회,19
0,,,완화,19
0,,,비타,19
0,,,쿨,19
0,,,설명,19
0,,,애견,19
0,,,코드,19
0,,,연속,19
0,,,데리,19
0,,,일링,19
0,,,해당,19
0,,,일로,19
0,,,학습,19
0,,,미소,19
0,,,세탁,19
0,,,교정,19
0,,,목표,19
0,,,르,19
0,,,학기,19
0,,,어쩜,19
0,,,린지,19
0,,,세제,19
0,,,환,19
0,,,버스,19
0,,,품질,19
0,,,스파,19
0,,,비누,19
0,,,마법,19
0,,,댕댕,19
0,,,빗,19
0,,,참치,19
0,,,쑥,19
0,,,쌈,19
0,,,잡고,19
0,,,페스티벌,19
0,,,면서,19
0,,,원조,19
0,,,땡큐,19
0,,,배우,19
0,,,습,19
0,,,꽤,19
0,,,닷,19
0,,,용감,19
0,,,수면,19
0,,,시원,19
0,,,소화,19
0,,,삼겹,18
0,,,혼술,18
0,,,욧,18
0,,,파인애플,18
0,,,강남역,18
0,,,두부,18
0,,,꽉,18
0,,,미가,18
0,,,단지,18
0,,,등장,18
0,,,별미,18
0,,,베트남,18
0,,,슬림,18
0,,,지급,18
0,,,프라,18
0,,,일도,18
0,,,찌개,18
0,,,주심,18
0,,,출발,18
0,,,인공,18
0,,,역할,18
0,,,리스트,18
0,,,조명,18
0,,,의자,18
0,,,이동,18
0,,,개봉,18
0,,,커피한잔,18
0,,,포만,18
0,,,입술,18
0,,,형태,18
0,,,버블,18
0,,,볼륨,18
0,,,차로,18
0,,,종합,18
0,,,귀,18
0,,,우드,18
0,,,스포츠,18
0,,,스타벅스,18
0,,,최강,18
0,,,쇼,18
0,,,파운데이션,18
0,,,유통,18
0,,,웨어,18
0,,,수분크림,18
0,,,피곤,18
0,,,듬,18
0,,,린,18
0,,,화학,18
0,,,컨디션,18
0,,,실용,18
0,,,울산,18
0,,,수도,18
0,,,뜻,18
0,,,작업,18
0,,,연락,18
0,,,오니,18
0,,,주가,18
0,,,최,18
0,,,강원도,18
0,,,연습,18
0,,,만능,18
0,,,복합,18
0,,,전환,18
0,,,우리나라,18
0,,,사무실,18
0,,,대기,18
0,,,캠페인,18
0,,,팔찌,18
0,,,사회,18
0,,,해피,18
0,,,원단,18
0,,,워시,18
0,,,장미,18
0,,,비비,18
0,,,미용,18
0,,,무게,18
0,,,가정식,18
0,,,매우,18
0,,,편이,18
0,,,볼거리,18
0,,,짬뽕,18
0,,,포차,18
0,,,웨이,18
0,,,드림,18
0,,,이나,18
0,,,분식,18
0,,,성,18
0,,,컨셉,18
0,,,보스,18
0,,,탄산수,18
0,,,결,18
0,,,콕,18
0,,,솔루션,18
0,,,장난,18
0,,,도서,18
0,,,혼,18
0,,,안해,18
0,,,합,17
0,,,망,17
0,,,샤브샤브,17
0,,,매니아,17
0,,,돼지갈비,17
0,,,쫄깃쫄깃,17
0,,,이태원,17
0,,,고추,17
0,,,통닭,17
0,,,수가,17
0,,,비법,17
0,,,해외,17
0,,,여행지,17
0,,,주간,17
0,,,나물,17
0,,,찍기,17
0,,,봉지,17
0,,,절,17
0,,,라운지,17
0,,,계정,17
0,,,사이트,17
0,,,식빵,17
0,,,불가,17
0,,,채널,17
0,,,확률,17
0,,,대체,17
0,,,픽,17
0,,,할머니,17
0,,,해소,17
0,,,탄산,17
0,,,플레인,17
0,,,한주,17
0,,,신규,17
0,,,밀가루,17
0,,,설,17
0,,,패,17
0,,,헬스,17
0,,,쉐이크,17
0,,,베개,17
0,,,붙이,17
0,,,토너,17
0,,,목적,17
0,,,머릿결,17
0,,,코팅,17
0,,,레,17
0,,,루,17
0,,,사은,17
0,,,엉덩이,17
0,,,클린,17
0,,,핏,17
0,,,값,17
0,,,노소,17
0,,,능력,17
0,,,탓,17
0,,,만하,17
0,,,프로바이오틱스,17
0,,,폰,17
0,,,콜드,17
0,,,반려견,17
0,,,첫날,17
0,,,자신감,17
0,,,해주시,17
0,,,아마,17
0,,,당분간,17
0,,,물티슈,17
0,,,드라이,17
0,,,아몬드,17
0,,,직업,17
0,,,플로,17
0,,,포도,17
0,,,리뉴얼,17
0,,,경기,17
0,,,컨텐츠,17
0,,,문자,17
0,,,삭,17
0,,,라며,17
0,,,수다,17
0,,,메이트,17
0,,,지갑,17
0,,,랍,17
0,,,장어,17
0,,,갈릭,17
0,,,오래오래,17
0,,,님,17
0,,,모바일,17
0,,,수고,17
0,,,나중,17
0,,,경주,17
0,,,가까이,17
0,,,오지,17
0,,,숙소,17
0,,,키친,17
0,,,캬,17
0,,,갓,17
0,,,동동,17
0,,,내추럴,17
0,,,와중,17
0,,,샘플,17
0,,,크리스마스,17
0,,,드라마,17
0,,,찬스,17
0,,,식물,17
0,,,미용실,17
0,,,쭉쭉,17
0,,,피드,17
0,,,지도,17
0,,,카레,16
0,,,라멘,16
0,,,골목,16
0,,,칵테일,16
0,,,굽,16
0,,,부추,16
0,,,메이커,16
0,,,하이,16
0,,,조림,16
0,,,꼬,16
0,,,렌즈,16
0,,,닭고기,16
0,,,숯불,16
0,,,된장찌개,16
0,,,가도,16
0,,,길이,16
0,,,전시,16
0,,,직,16
0,,,타워,16
0,,,인절미,16
0,,,천국,16
0,,,미션,16
0,,,유명,16
0,,,질리,16
0,,,냄비,16
0,,,지하,16
0,,,성인,16
0,,,피맥,16
0,,,행운,16
0,,,아파트,16
0,,,쫀득,16
0,,,애기,16
0,,,손가락,16
0,,,컴퓨터,16
0,,,응모,16
0,,,쿠킹,16
0,,,소바,16
0,,,의사,16
0,,,솔솔,16
0,,,한국인,16
0,,,패치,16
0,,,스프레이,16
0,,,세균,16
0,,,현미,16
0,,,색감,16
0,,,듀얼,16
0,,,손톱,16
0,,,인체,16
0,,,과정,16
0,,,피스,16
0,,,항산화,16
0,,,뱃살,16
0,,,단맛,16
0,,,완벽,16
0,,,체중,16
0,,,미세,16
0,,,소량,16
0,,,보틀,16
0,,,라벨,16
0,,,항,16
0,,,팩트,16
0,,,피지,16
0,,,청소기,16
0,,,탄수화물,16
0,,,합성,16
0,,,남친,16
0,,,렌,16
0,,,그릴,16
0,,,짜장면,16
0,,,멸치,16
0,,,브라운,16
0,,,컬,16
0,,,료,16
0,,,정석,16
0,,,현상,16
0,,,축구,16
0,,,굿모닝,16
0,,,변경,16
0,,,바지,16
0,,,인사,16
0,,,공주,16
0,,,슈가,16
0,,,대화,16
0,,,칼,16
0,,,직장,16
0,,,선수,16
0,,,군,16
0,,,경제,16
0,,,버블티,16
0,,,근교,16
0,,,어찌,16
0,,,맥,16
0,,,고해,16
0,,,신생아,16
0,,,사운드,16
0,,,둘째,16
0,,,홈트,16
0,,,자유,16
0,,,어린이날,16
0,,,환절기,16
0,,,참가,16
0,,,계란말이,16
0,,,시크릿,16
0,,,목욕,16
0,,,네이처,16
0,,,트러플,16
0,,,보리,16
0,,,틴,16
0,,,알콜,16
0,,,티슈,16
0,,,특유,16
0,,,대요,16
0,,,요새,16
0,,,웨딩,16
0,,,잎,16
0,,,시럽,16
0,,,기기,16
0,,,양식,16
0,,,물회,16
0,,,날짜,16
0,,,주먹밥,16
0,,,빨래,16
0,,,버전,16
0,,,바닐라,16
0,,,레알,16
0,,,규모,16
0,,,한강,16
0,,,런가,16
0,,,이전,16
0,,,부자,16
0,,,저번,16
0,,,족,16
0,,,그게,16
0,,,지구,16
0,,,계,16
0,,,일시,16
0,,,모공,16
0,,,페이,16
0,,,기부,16
0,,,슈,16
0,,,분명,16
0,,,대상,16
0,,,단독,16
0,,,실제,16
0,,,홈파티,16
0,,,잠실,16
0,,,해장,16
0,,,이탈리아,16
0,,,맵,16
0,,,중인,16
0,,,합리,16
0,,,국밥,16
0,,,일품,15
0,,,라이스,15
0,,,뷔페,15
0,,,정통,15
0,,,코엑스,15
0,,,고고씽,15
0,,,수령,15
0,,,군것질,15
0,,,쿡,15
0,,,심장,15
0,,,대장,15
0,,,사리,15
0,,,추,15
0,,,껍데기,15
0,,,넘김,15
0,,,유치원,15
0,,,쫀득쫀득,15
0,,,설정,15
0,,,타이,15
0,,,노출,15
0,,,색소,15
0,,,취저,15
0,,,거부,15
0,,,보지,15
0,,,의류,15
0,,,최적,15
0,,,미술관,15
0,,,관람,15
0,,,이스,15
0,,,차원,15
0,,,시설,15
0,,,전달,15
0,,,맑은,15
0,,,저리,15
0,,,데코,15
0,,,무제한,15
0,,,베이컨,15
0,,,네일아트,15
0,,,모자,15
0,,,염색,15
0,,,립밤,15
0,,,눈가,15
0,,,연출,15
0,,,치아,15
0,,,기저귀,15
0,,,푸른,15
0,,,노폐물,15
0,,,톤업,15
0,,,고양이,15
0,,,분말,15
0,,,모던,15
0,,,공급,15
0,,,스마트폰,15
0,,,워낙,15
0,,,신고,15
0,,,일자,15
0,,,노하우,15
0,,,깻잎,15
0,,,립스틱,15
0,,,보드,15
0,,,오오,15
0,,,말씀,15
0,,,발생,15
0,,,최대한,15
0,,,경기도,15
0,,,수원,15
0,,,그레이,15
0,,,핑계,15
0,,,스포,15
0,,,이미지,15
0,,,타이거,15
0,,,쿠팡,15
0,,,지난주,15
0,,,연결,15
0,,,하루하루,15
0,,,숨,15
0,,,다크,15
0,,,장인,15
0,,,물건,15
0,,,여행가,15
0,,,초등학생,15
0,,,설날,15
0,,,사전,15
0,,,랜덤,15
0,,,시티,15
0,,,바이,15
0,,,아토,15
0,,,표정,15
0,,,다짐,15
0,,,등록,15
0,,,수준,15
0,,,균형,15
0,,,정답,15
0,,,얘기,15
0,,,케,15
0,,,근육,15
0,,,필링,15
0,,,브이,15
0,,,브리,15
0,,,입점,15
0,,,프로폴리스,15
0,,,원데이,15
0,,,순수,15
0,,,처방,15
0,,,가로,15
0,,,내장,15
0,,,펜,15
0,,,수납,15
0,,,맛남,15
0,,,무상,15
0,,,혜자,15
0,,,상품권,15
0,,,요일,15
0,,,도로,15
0,,,빈,15
0,,,러,15
0,,,보쌈,15
0,,,부어,15
0,,,프렌즈,15
0,,,막창,15
0,,,눈꽃,15
0,,,부스,15
0,,,빅,15
0,,,태,15
0,,,전쟁,15
0,,,어,15
0,,,스무디,15
0,,,페이지,15
0,,,제외,15
0,,,수영,15
0,,,새끼,15
0,,,반려동물,15
0,,,숲,15
0,,,가시,15
0,,,펫,15
0,,,아아,15
0,,,실시간,15
0,,,원피스,15
0,,,결혼식,15
0,,,순대,15
0,,,순면,15
0,,,패턴,15
0,,,분리,15
0,,,오기,15
0,,,발바닥,15
0,,,친정,15
0,,,최저,15
0,,,비율,15
0,,,모짜렐라,15
0,,,즙,15
0,,,칩,15
0,,,메밀,14
0,,,태국,14
0,,,비갑,14
0,,,와플,14
0,,,서포터즈,14
0,,,명동,14
0,,,해외여행,14
0,,,가이드,14
0,,,여수,14
0,,,두툼,14
0,,,김치찌개,14
0,,,비프,14
0,,,복날,14
0,,,저녁식사,14
0,,,육회,14
0,,,순례,14
0,,,아침식사,14
0,,,당면,14
0,,,도넛,14
0,,,전문가,14
0,,,모찌,14
0,,,마블,14
0,,,도쿄,14
0,,,고깃집,14
0,,,참기름,14
0,,,비빔,14
0,,,묘,14
0,,,논,14
0,,,감칠맛,14
0,,,차려,14
0,,,한해,14
0,,,와우,14
0,,,로스,14
0,,,요리사,14
0,,,원두,14
0,,,정기,14
0,,,팥,14
0,,,마다,14
0,,,스노우,14
0,,,틀,14
0,,,브로,14
0,,,등심,14
0,,,펩타이드,14
0,,,블루투스,14
0,,,일산,14
0,,,시리얼,14
0,,,미인,14
0,,,콜,14
0,,,몇개,14
0,,,퍼퓸,14
0,,,운동화,14
0,,,롭스,14
0,,,스팅,14
0,,,트리트먼트,14
0,,,품절,14
0,,,양보,14
0,,,지퍼,14
0,,,버,14
0,,,소음,14
0,,,견과류,14
0,,,오브,14
0,,,서든,14
0,,,섬유,14
0,,,기호,14
0,,,꿀템,14
0,,,랄,14
0,,,시대,14
0,,,즉시,14
0,,,출장,14
0,,,여자친구,14
0,,,딥,14
0,,,간장게장,14
0,,,거치,14
0,,,식욕,14
0,,,브루,14
0,,,운전,14
0,,,줌마,14
0,,,도치,14
0,,,독,14
0,,,사업,14
0,,,가스,14
0,,,지지,14
0,,,작,14
0,,,틈,14
0,,,소원,14
0,,,나라,14
0,,,전날,14
0,,,실물,14
0,,,청담,14
0,,,초등학교,14
0,,,조기,14
0,,,성격,14
0,,,초딩,14
0,,,스쿨,14
0,,,남매,14
0,,,단어,14
0,,,캠핑장,14
0,,,케이,14
0,,,아동,14
0,,,육아용품,14
0,,,치료,14
0,,,이모,14
0,,,블럭,14
0,,,장만,14
0,,,출동,14
0,,,미래,14
0,,,욕실,14
0,,,효도,14
0,,,나머지,14
0,,,게장,14
0,,,가드,14
0,,,영양소,14
0,,,내사,14
0,,,통증,14
0,,,와사비,14
0,,,구멍,14
0,,,요미,14
0,,,힐,14
0,,,중구,14
0,,,평,14
0,,,쌤,14
0,,,중간,14
0,,,후추,14
0,,,스파게티,14
0,,,이유식,14
0,,,모시,14
0,,,라이,14
0,,,레저,14
0,,,로움,14
0,,,기사,14
0,,,패스,14
0,,,핫도그,14
0,,,본방,14
0,,,불구,14
0,,,기적,14
0,,,넌,14
0,,,실패,14
0,,,즐거움,14
0,,,리스,14
0,,,청포도,14
0,,,번가,14
0,,,탕수육,14
0,,,꼬막,14
0,,,스냅,14
0,,,티켓,14
0,,,민트,14
0,,,핵,14
0,,,화면,14
0,,,오메가,14
0,,,브릭,14
0,,,뉴욕,14
0,,,임신,14
0,,,잉,14
0,,,테리어,14
0,,,쫀쫀,14
0,,,번호,14
0,,,솔,14
0,,,입력,14
0,,,컬렉션,14
0,,,게다가,14
0,,,자취,14
0,,,성의,14
0,,,공구,14
0,,,특별,14
0,,,믿음,14
0,,,휴일,14
0,,,귀염,14
0,,,인원,14
0,,,침구,14
0,,,무기,14
0,,,량,14
0,,,도대체,14
0,,,지수,14
0,,,관계,14
0,,,닭발,13
0,,,커리,13
0,,,돌잔치,13
0,,,누룽지,13
0,,,문어,13
0,,,갤러리,13
0,,,농심,13
0,,,홍보,13
0,,,방탄,13
0,,,떡집,13
0,,,얘,13
0,,,포켓,13
0,,,콘텐츠,13
0,,,면도,13
0,,,지난번,13
0,,,맘껏,13
0,,,시절,13
0,,,명란,13
0,,,말차,13
0,,,진미,13
0,,,실컷,13
0,,,오직,13
0,,,통째,13
0,,,코코,13
0,,,더욱더,13
0,,,이집,13
0,,,스콘,13
0,,,우리동네,13
0,,,취하,13
0,,,건더기,13
0,,,투명,13
0,,,개념,13
0,,,무지,13
0,,,썸머,13
0,,,올리브,13
0,,,호주,13
0,,,입자,13
0,,,살로,13
0,,,큐브,13
0,,,치약,13
0,,,노니,13
0,,,식이섬유,13
0,,,잇몸,13
0,,,콜라,13
0,,,엑스,13
0,,,약국,13
0,,,히알루론산,13
0,,,세수,13
0,,,건성,13
0,,,껏,13
0,,,리빙,13
0,,,사면,13
0,,,재활용,13
0,,,복구,13
0,,,츠,13
0,,,튤립,13
0,,,앰,13
0,,,높이,13
0,,,연유,13
0,,,순위,13
0,,,욕,13
0,,,물광,13
0,,,배출,13
0,,,구강,13
0,,,안보,13
0,,,코랄,13
0,,,일러스트,13
0,,,비어,13
0,,,일만,13
0,,,홈스,13
0,,,헤드,13
0,,,적극,13
0,,,대부분,13
0,,,광주,13
0,,,산소,13
0,,,오늘이,13
0,,,독립,13
0,,,멋,13
0,,,밥스,13
0,,,접수,13
0,,,청담동,13
0,,,출구,13
0,,,한가지,13
0,,,곳곳,13
0,,,한의원,13
0,,,초음파,13
0,,,미술,13
0,,,춤,13
0,,,과연,13
0,,,홀릭,13
0,,,손목,13
0,,,잠도,13
0,,,라서,13
0,,,공,13
0,,,균,13
0,,,이제야,13
0,,,와디,13
0,,,아토피,13
0,,,백숙,13
0,,,중식,13
0,,,촉,13
0,,,머리카락,13
0,,,필드,13
0,,,요청,13
0,,,아이디,13
0,,,가전제품,13
0,,,털,13
0,,,헬스장,13
0,,,트레이닝,13
0,,,유부초밥,13
0,,,고추장,13
0,,,분당,13
0,,,노릇,13
0,,,한창,13
0,,,어묵,13
0,,,위트,13
0,,,조미료,13
0,,,스크린,13
0,,,스마일,13
0,,,공짜,13
0,,,양산,13
0,,,턱,13
0,,,갈비탕,13
0,,,부림,13
0,,,부산여행,13
0,,,이브,13
0,,,생맥주,13
0,,,사수,13
0,,,해운대,13
0,,,번길,13
0,,,대창,13
0,,,누군가,13
0,,,존재,13
0,,,사건,13
0,,,부드러움,13
0,,,봄날,13
0,,,감각,13
0,,,연인,13
0,,,대전,13
0,,,종종,13
0,,,이서,13
0,,,무스,13
0,,,스팟,13
0,,,빈티,13
0,,,프라이,13
0,,,휘,13
0,,,보정,13
0,,,연남동,13
0,,,체리,13
0,,,펌,13
0,,,베스트셀러,13
0,,,알러지,13
0,,,한여름,13
0,,,디스크,13
0,,,카라멜,13
0,,,편집,13
0,,,소시지,13
0,,,나볼,13
0,,,겟잇뷰티,13
0,,,이지,13
0,,,매트리스,13
0,,,원,13
0,,,연,13
0,,,내기,13
0,,,비빔면,13
0,,,놀이터,13
0,,,낮잠,13
0,,,그녀,13
0,,,살얼음,13
0,,,조식,13
0,,,스카이,13
0,,,연말,13
0,,,보통,13
0,,,기획,13
0,,,에프,13
0,,,계란후라이,13
0,,,날개,13
0,,,촌,12
0,,,설기,12
0,,,시중,12
0,,,노랑,12
0,,,해수욕장,12
0,,,코너,12
0,,,주차장,12
0,,,점심시간,12
0,,,내부,12
0,,,수정,12
0,,,앙금,12
0,,,소진,12
0,,,스티,12
0,,,마당,12
0,,,특수,12
0,,,바게트,12
0,,,애용,12
0,,,랜드,12
0,,,묵은지,12
0,,,포크,12
0,,,물씬,12
0,,,깜놀,12
0,,,흑임자,12
0,,,체다,12
0,,,녹,12
0,,,열무,12
0,,,트리플,12
0,,,잔뜩,12
0,,,욕심,12
0,,,전복죽,12
0,,,밑반찬,12
0,,,테이크아웃,12
0,,,수록,12
0,,,갈치,12
0,,,건물,12
0,,,포즈,12
0,,,쥐,12
0,,,면발,12
0,,,페스,12
0,,,저장,12
0,,,어스,12
0,,,농약,12
0,,,우려,12
0,,,교환,12
0,,,오늘밤,12
0,,,반한,12
0,,,특징,12
0,,,방기,12
0,,,호강,12
0,,,목장,12
0,,,필름,12
0,,,방수,12
0,,,양치,12
0,,,피쉬,12
0,,,벨벳,12
0,,,성비,12
0,,,시술,12
0,,,레이크,12
0,,,프리바이오틱스,12
0,,,비건,12
0,,,코트,12
0,,,계면활성제,12
0,,,순환,12
0,,,스트로베리,12
0,,,캐나다,12
0,,,트렌드,12
0,,,책상,12
0,,,피케,12
0,,,똥손,12
0,,,강력,12
0,,,눈치,12
0,,,어머니,12
0,,,일어나서,12
0,,,티디,12
0,,,크리,12
0,,,굿밤,12
0,,,사항,12
0,,,방어,12
0,,,페이스북,12
0,,,코스트코,12
0,,,소형,12
0,,,상세,12
0,,,예비,12
0,,,체,12
0,,,실력,12
0,,,별도,12
0,,,해지,12
0,,,컴,12
0,,,슈즈,12
0,,,유발,12
0,,,짤,12
0,,,주어,12
0,,,둥이,12
0,,,알라딘,12
0,,,역사,12
0,,,목걸이,12
0,,,제법,12
0,,,관련,12
0,,,조심,12
0,,,처럼,12
0,,,등원,12
0,,,기념일,12
0,,,돌이,12
0,,,사계절,12
0,,,한눈,12
0,,,꼭꼭,12
0,,,하라,12
0,,,블록,12
0,,,춘천,12
0,,,곤약,12
0,,,분해,12
0,,,체내,12
0,,,석류,12
0,,,빠,12
0,,,가세,12
0,,,외부,12
0,,,화사,12
0,,,블링블링,12
0,,,오션,12
0,,,미아,12
0,,,작용,12
0,,,우먼,12
0,,,식초,12
0,,,오일이,12
0,,,밀폐,12
0,,,공지,12
0,,,콩나물,12
0,,,취소,12
0,,,집앞,12
0,,,고등어,12
0,,,리치,12
0,,,찹쌀,12
0,,,공장,12
0,,,점도,12
0,,,엄선,12
0,,,제육,12
0,,,대파,12
0,,,낭만,12
0,,,러버,12
0,,,극한,12
0,,,더니,12
0,,,오히려,12
0,,,우린,12
0,,,고집,12
0,,,라이프스타일,12
0,,,계산,12
0,,,쿡스,12
0,,,모래,12
0,,,졸업,12
0,,,기장,12
0,,,꼬맹이,12
0,,,잘못,12
0,,,부모,12
0,,,블렌더,12
0,,,스윗,12
0,,,창원,12
0,,,도리,12
0,,,드뎌,12
0,,,동반,12
0,,,던데,12
0,,,이득,12
0,,,도장,12
0,,,배경,12
0,,,겟,12
0,,,예민,12
0,,,로얄,12
0,,,쏙쏙,12
0,,,동대문,12
0,,,청량감,12
0,,,릴리,12
0,,,고요,12
0,,,달이,12
0,,,시크,12
0,,,안쪽,12
0,,,리오,12
0,,,어벤져스,12
0,,,팝업,12
0,,,베베,12
0,,,카네이션,12
0,,,대사,12
0,,,문구,12
0,,,끌,12
0,,,주니,12
0,,,수상,12
0,,,스페인,12
0,,,응,12
0,,,짜장,12
0,,,래서,12
0,,,나기,12
0,,,서울대,12
0,,,불맛,12
0,,,구름,12
0,,,불닭,12
0,,,한정식,12
0,,,조각,12
0,,,그랜드,12
0,,,똭,12
0,,,백년,12
0,,,누나,12
0,,,통통,12
0,,,척척,12
0,,,고로케,11
0,,,버거킹,11
0,,,얌,11
0,,,부천,11
0,,,관광,11
0,,,신사,11
0,,,화덕,11
0,,,농장,11
0,,,실감,11
0,,,기념품,11
0,,,우수,11
0,,,청년,11
0,,,픽업,11
0,,,수확,11
0,,,비빔국수,11
0,,,쌀국수,11
0,,,오프라인,11
0,,,솜씨,11
0,,,말복,11
0,,,절로,11
0,,,양념장,11
0,,,퐁당,11
0,,,홍루이젠,11
0,,,쓰레기,11
0,,,런,11
0,,,계란찜,11
0,,,조건,11
0,,,기력,11
0,,,입체,11
0,,,질환,11
0,,,본격,11
0,,,서서,11
0,,,사자,11
0,,,된장,11
0,,,제조,11
0,,,드립,11
0,,,웰빙,11
0,,,전이,11
0,,,기미,11
0,,,겨우,11
0,,,유자,11
0,,,이의,11
0,,,지정,11
0,,,홍콩,11
0,,,닭다리,11
0,,,상이,11
0,,,유니크,11
0,,,도시,11
0,,,풋,11
0,,,유행,11
0,,,탈취,11
0,,,드레스,11
0,,,부착,11
0,,,색깔,11
0,,,냥,11
0,,,노화,11
0,,,허니,11
0,,,녹용,11
0,,,분사,11
0,,,비행기,11
0,,,실버,11
0,,,향료,11
0,,,브라,11
0,,,미안,11
0,,,불리,11
0,,,샵,11
0,,,캡,11
0,,,상하,11
0,,,식약처,11
0,,,무드등,11
0,,,자외선차단제,11
0,,,주행,11
0,,,신뢰,11
0,,,루프,11
0,,,걸음,11
0,,,럭셔리,11
0,,,업무,11
0,,,인식,11
0,,,보람,11
0,,,특성,11
0,,,포항,11
0,,,용도,11
0,,,김해,11
0,,,효율,11
0,,,검사,11
0,,,전주,11
0,,,저녁밥,11
0,,,지옥,11
0,,,대충,11
0,,,피해,11
0,,,곁,11
0,,,초보,11
0,,,침실,11
0,,,포트,11
0,,,작동,11
0,,,토이,11
0,,,디즈니,11
0,,,여름날,11
0,,,똑,11
0,,,마침,11
0,,,화가,11
0,,,접,11
0,,,동화,11
0,,,캠프,11
0,,,유연제,11
0,,,리핑,11
0,,,한글,11
0,,,올리브오일,11
0,,,시선,11
0,,,자구,11
0,,,두유,11
0,,,친정엄마,11
0,,,의견,11
0,,,재미나,11
0,,,수영복,11
0,,,짱짱,11
0,,,티셔츠,11
0,,,우주,11
0,,,뚝,11
0,,,숙취,11
0,,,쇼파,11
0,,,북유럽,11
0,,,최고급,11
0,,,대게,11
0,,,장어구이,11
0,,,마냥,11
0,,,오라,11
0,,,오시,11
0,,,혼합,11
0,,,파주,11
0,,,파김치,11
0,,,꽃게,11
0,,,가평,11
0,,,메세지,11
0,,,궁,11
0,,,무리,11
0,,,리코,11
0,,,명소,11
0,,,야근,11
0,,,노을,11
0,,,미식,11
0,,,첨,11
0,,,불토,11
0,,,바닷가,11
0,,,놈,11
0,,,질문,11
0,,,웃음,11
0,,,통과,11
0,,,사탕,11
0,,,자두,11
0,,,림,11
0,,,생리대,11
0,,,서면,11
0,,,마루,11
0,,,청국장,11
0,,,뿌,11
0,,,터미널,11
0,,,나오니,11
0,,,짓,11
0,,,소프트,11
0,,,예매,11
0,,,쟈,11
0,,,숙박,11
0,,,자전거,11
0,,,야시장,11
0,,,리조또,11
0,,,프로모션,11
0,,,호캉스,11
0,,,지성,11
0,,,살균,11
0,,,주방용품,11
0,,,꺄,11
0,,,기원,11
0,,,홈인,11
0,,,장벽,11
0,,,비결,11
0,,,재고,11
0,,,레쉬,11
0,,,퍼,11
0,,,벚꽃놀이,11
0,,,마련,11
