influencer_pk,influencer_id,influencer_category,all_feed_word,word_count
,,,아청,1
,,,홍,1
,,,한의원,1
,,,거나,1
,,,곰,1
,,,미세,1
,,,버블,1
,,,모공,1
,,,노폐물,1
,,,라곰폼클렌저,1
,,,클렌징폼,1
,,,렌,1
,,,왤케,1
,,,뎅,1
,,,칼로리,1
,,,프롬,1
,,,종자,1
,,,씨앗,1
,,,인체,1
,,,적용,1
,,,시험,1
,,,결과,1
,,,주,1
,,,감량,1
,,,효과,1
,,,인정,1
,,,먹음,1
,,,승무원,1
,,,대학생,1
,,,덕지덕지,1
,,,꿈치,1
,,,필링,1
,,,스프레이,1
,,,살살,1
,,,두둑,1
,,,이스,1
,,,처풋,1
,,,마사지,1
,,,남푠이,1
,,,발각,1
,,,질,1
,,,나이,1
,,,공복,1
,,,잔,1
,,,타히티,1
,,,몸,1
,,,그냥,1
,,,착즙,1
,,,췌,1
,,,데리,1
,,,텍스쳐,1
,,,한지,1
,,,물광,1
,,,부타케,1
,,,모리,1
,,,호,1
,,,내추럴,1
,,,베이지,1
,,,완벽,1
,,,스팅,1
,,,찰떡,1
,,,코르,1
,,,품절,1
,,,코덕,1
,,,곤,1
,,,용선,1
,,,안전,1
,,,귀욤,1
,,,흉내,1
,,,내면,1
,,,셜선,1
,,,형,1
,,,기,1
,,,밀림,1
,,,기선,1
,,,스크림,1
,,,비타,1
,,,로얄젤리,1
,,,농축,1
,,,에센스,1
,,,병,1
,,,그대로,1
,,,시트,1
,,,만난,1
,,,어촌,1
,,,마당,1
,,,논골,1
,,,벽화,1
,,,동해,1
,,,대세,1
,,,쫄깃,1
,,,쌀떡,1
,,,육즙,1
,,,소시지,1
,,,조청,1
,,,버무린,1
,,,일품,1
,,,메뉴인,1
,,,뿌링,1
,,,치즈볼,1
,,,기프티콘,1
,,,평,1
,,,기간,1
,,,신분,1
,,,신청,1
,,,인증샷,1
,,,꿀맛,1
,,,분,1
,,,광장,1
,,,도담,1
,,,숨,1
,,,테스트,1
,,,스트,1
,,,장시간,1
,,,착용,1
,,,불량,1
,,,고객,1
,,,전화,1
,,,통,1
,,,교환,1
,,,숨좀,1
,,,초미세먼지,1
,,,일회용,1
,,,,
2707504517,no need to know,beauty,그램,107
,,,스타,95
,,,맞팔,91
,,,선팔,88
,,,아이,41
,,,크림,36
,,,맥주,36
,,,일상,30
,,,더,29
,,,제주,29
,,,맛집,29
,,,피부,25
,,,카페,25
,,,선물,24
,,,간식,23
,,,추천,21
,,,사용,20
,,,애월,20
,,,여행,19
,,,제주도,19
,,,맛,18
,,,육아,18
,,,시작,17
,,,책,17
,,,마스크,17
,,,관리,17
,,,비누,17
,,,엄마,16
,,,수,15
,,,템,14
,,,내,14
,,,담,14
,,,맥스,14
,,,여름,13
,,,차,13
,,,아침,13
,,,티,13
,,,라벨,13
,,,고민,13
,,,안주,13
,,,하이트,13
,,,제품,12
,,,리터,12
,,,화장품,12
,,,바디,12
,,,수프,12
,,,곳,11
,,,후,11
,,,흡수,11
,,,위,11
,,,영,11
,,,오일,11
,,,세제,11
,,,휴가,10
,,,맘,10
,,,미니,10
,,,어린이,10
,,,키즈,10
,,,번,10
,,,비,10
,,,겨울,10
,,,체험,10
,,,성분,10
,,,엑스트라,10
,,,봄,10
,,,폰타나,10
,,,술,10
,,,띵굴,10
,,,토스,9
,,,나들이,9
,,,아스타,9
,,,소파,9
,,,몸,9
,,,코덕,9
,,,우리,9
,,,는걸,9
,,,보습,9
,,,뷰티,9
,,,커피,9
,,,슬,9
,,,라임,9
,,,너,9
,,,반딧불,9
,,,스프,9
,,,네일,9
,,,스틱,9
,,,북,8
,,,핑크,8
,,,준비,8
,,,스토어,8
,,,수업,8
,,,유료,8
,,,광고,8
,,,자외선,8
,,,케어,8
,,,가능,8
,,,초,8
,,,개,8
,,,생활,8
,,,다이어리,8
,,,유기농,8
,,,고구마,8
,,,눈,8
,,,딸,8
,,,아이라이너,8
,,,커플,8
,,,콜드,8
,,,때,7
,,,손,7
,,,배,7
,,,레알,7
,,,후기,7
,,,걱정,7
,,,아기,7
,,,도,7
,,,에디,7
,,,션,7
,,,로,7
,,,오늘,7
,,,줄,7
,,,다니엘,7
,,,미션,7
,,,추가,7
,,,이,7
,,,개선,7
,,,센터,7
,,,하트,7
,,,폭탄,7
,,,꽃,7
,,,거,7
,,,액체,7
,,,풀,7
,,,나,7
,,,홍삼,7
,,,가족,7
,,,칩,7
,,,유아,7
,,,세탁,7
,,,붓기,7
,,,먹방,7
,,,홈,7
,,,주문,7
,,,컵,7
,,,그,7
,,,패션,7
,,,입술,7
,,,세부,7
,,,드립,7
,,,것,6
,,,셀,6
,,,밤,6
,,,향,6
,,,완전,6
,,,물,6
,,,포장,6
,,,단,6
,,,젠,6
,,,집,6
,,,꿈,6
,,,안심,6
,,,친구,6
,,,블루,6
,,,다이어트,6
,,,밍,6
,,,진정,6
,,,스마트폰,6
,,,요리,6
,,,짐,6
,,,컬러,6
,,,조금,6
,,,나눔,6
,,,중,6
,,,아들,6
,,,공간,6
,,,여드름,6
,,,쉬,6
,,,뉴질랜드,6
,,,옷,6
,,,제거,6
,,,가성,6
,,,팩,6
,,,제공,6
,,,봄날,6
,,,아침식사,6
,,,스테이크,6
,,,달,6
,,,대학,6
,,,대학생,6
,,,대용,6
,,,각질,6
,,,생맥주,6
,,,꽃다발,6
,,,젤,6
,,,필,6
,,,빅,6
,,,막탄,6
,,,법,5
,,,소설,5
,,,자몽,5
,,,천연,5
,,,진짜,5
,,,도움,5
,,,함유,5
,,,최고,5
,,,가격,5
,,,인,5
,,,신청,5
,,,정보,5
,,,팔로우,5
,,,사진,5
,,,그녀,5
,,,당신,5
,,,동두천,5
,,,한잔,5
,,,푸드,5
,,,건강,5
,,,미백,5
,,,주름,5
,,,모드,5
,,,학교,5
,,,요즘,5
,,,자이라,5
,,,스킨,5
,,,끈,5
,,,지역,5
,,,쇼킹,5
,,,공부,5
,,,초록,5
,,,서귀포,5
,,,파티,5
,,,레이스,5
,,,바다,5
,,,김,5
,,,임,5
,,,종이,5
,,,녹용,5
,,,미세먼지,5
,,,등,5
,,,면역,5
,,,하루,5
,,,쿠키,5
,,,첫,5
,,,인친,5
,,,수면,5
,,,향기,5
,,,좌표,5
,,,요기,5
,,,과자,5
,,,로션,5
,,,톤업,5
,,,메이크업,5
,,,데,5
,,,일리,5
,,,전,5
,,,직접,5
,,,산책로,5
,,,뭐,5
,,,공항,5
,,,해물,5
,,,림프,5
,,,치즈,5
,,,쏙,5
,,,식사,5
,,,용,5
,,,산,5
,,,레몬,5
,,,올리브영,5
,,,하이트맥주,5
,,,강,5
,,,스프링,5
,,,알콜,5
,,,맥스맥주,5
,,,몰트,5
,,,비어,5
,,,맥덕,5
,,,놀맥,5
,,,이색,5
,,,핫도그,5
,,,걸,5
,,,윤곽,5
,,,말,4
,,,위해,4
,,,속,4
,,,또,4
,,,만,4
,,,피로,4
,,,타고,4
,,,양제,4
,,,센스,4
,,,프로,4
,,,바,4
,,,아연,4
,,,꼭,4
,,,과,4
,,,달달,4
,,,를,4
,,,포스팅,4
,,,공유,4
,,,완료,4
,,,명,4
,,,미리,4
,,,공개,4
,,,은,4
,,,끝,4
,,,턱,4
,,,취미,4
,,,인증,4
,,,꿀,4
,,,초크,4
,,,기능,4
,,,코스,4
,,,메,4
,,,중딩,4
,,,핫,4
,,,황칠,4
,,,세,4
,,,알,4
,,,풍경,4
,,,분위기,4
,,,가든,4
,,,확행,4
,,,기념품,4
,,,캔들,4
,,,소품,4
,,,핸드,4
,,,시간,4
,,,안경,4
,,,서림,4
,,,실화,4
,,,유,4
,,,쓰기,4
,,,머메이드,4
,,,때문,4
,,,완성,4
,,,건,4
,,,급식,4
,,,클래스,4
,,,레시피,4
,,,명의,4
,,,역시,4
,,,라인,4
,,,적임,4
,,,피부관리,4
,,,퍼,4
,,,마음,4
,,,차단,4
,,,탁,4
,,,자외선차단제,4
,,,의,4
,,,망,4
,,,청소,4
,,,주부,4
,,,포함,4
,,,날씨,4
,,,세트,4
,,,리프,4
,,,돼지,4
,,,돈까스,4
,,,히비스커스,4
,,,효과,4
,,,테라,4
,,,피자,4
,,,모두,4
,,,럼,4
,,,학기,4
,,,기본,4
,,,디,4
,,,오렌지,4
,,,얼그레이,4
,,,기억,4
,,,거품,4
,,,퓨저,4
,,,계란,4
,,,스피드,4
,,,라이트,4
,,,폭립,4
,,,살기,4
,,,설날,4
,,,연수,4
,,,영어,4
,,,자동,4
,,,졸업,4
,,,수세미,4
,,,장편소설,3
,,,저스티스,3
,,,존재,3
,,,철,3
,,,아셀,3
,,,출시,3
,,,축하,3
,,,덕분,3
,,,기분,3
,,,탄산,3
,,,이벤트,3
,,,아이비,3
,,,화학,3
,,,액,3
,,,쭈욱,3
,,,온,3
,,,샌드위치,3
,,,부담,3
,,,홍루,3
,,,마법,3
,,,원단,3
,,,아쿠아,3
,,,클린,3
,,,모집,3
,,,기간,3
,,,참여,3
,,,방법,3
,,,헤일리,3
,,,폼,3
,,,인스타,3
,,,업로드,3
,,,집들이,3
,,,인용,3
,,,탕,3
,,,필수,3
,,,키,3
,,,구매,3
,,,이용,3
,,,개월,3
,,,및,3
,,,영재,3
,,,오후,3
,,,가기,3
,,,이유,3
,,,거리,3
,,,고고,3
,,,사람,3
,,,동두천시,3
,,,바로,3
,,,발,3
,,,빛,3
,,,형,3
,,,청정,3
,,,빨,3
,,,프로폴리스,3
,,,권,3
,,,안정,3
,,,다시,3
,,,서로,3
,,,성장,3
,,,충전,3
,,,퓨전,3
,,,감성,3
,,,피,3
,,,보,3
,,,샵,3
,,,변신,3
,,,손가락,3
,,,스마트,3
,,,시야,3
,,,정말,3
,,,방지,3
,,,개봉,3
,,,듀얼,3
,,,프리미엄,3
,,,금제,3
,,,할인,3
,,,대박,3
,,,환경,3
,,,방,3
,,,자고,3
,,,파워,3
,,,어린이집,3
,,,오전,3
,,,후다닥,3
,,,등급,3
,,,성,3
,,,캠핑,3
,,,시도,3
,,,듯,3
,,,배달,3
,,,배움,3
,,,아몬드,3
,,,아동,3
,,,알뜰맘,3
,,,유산균,3
,,,테스트,3
,,,킹,3
,,,전달,3
,,,리훈,3
,,,용품,3
,,,올리브,3
,,,뿜뿜,3
,,,크립스,3
,,,감자칩,3
,,,거나,3
,,,베베,3
,,,세안,3
,,,선크림,3
,,,란,3
,,,안,3
,,,잔,3
,,,찌꺼기,3
,,,냄새,3
,,,제이,3
,,,부,3
,,,자기,3
,,,호박,3
,,,팅,3
,,,후작,3
,,,몽상,3
,,,메뉴,3
,,,점심,3
,,,도전,3
,,,라면,3
,,,리얼,3
,,,리뷰,3
,,,작성,3
,,,티백,3
,,,갈릭,3
,,,하나,3
,,,피자헛,3
,,,키노,3
,,,닉스,3
,,,워터,3
,,,타입,3
,,,세상,3
,,,하나로,3
,,,킨코우,3
,,,에스,3
,,,헤,3
,,,간단,3
,,,과일,3
,,,과즙,3
,,,깜놀,3
,,,취향,3
,,,한의원,3
,,,청홍,3
,,,비책,3
,,,새봄,3
,,,우드버리,3
,,,자꾸,3
,,,어니언,3
,,,원샷,3
,,,각,3
,,,럽,3
,,,생일,3
,,,입학식,3
,,,아드님,3
,,,덕후,3
,,,심플,3
,,,인테리어,3
,,,황사,3
,,,뚝딱,3
,,,샐러드,3
,,,우유,3
,,,가평,3
,,,바베큐,3
,,,어학,3
,,,설,3
,,,새해,3
,,,피아노,3
,,,라자냐,3
,,,살이,3
,,,구황,3
,,,작물,3
,,,선,3
,,,호,3
,,,홈쇼핑,3
,,,원두,3
,,,행복,3
,,,탄력,3
,,,뜨개질,3
,,,목도리,3
,,,동물,3
,,,처음,2
,,,손현주,2
,,,생각,2
,,,다음,2
,,,스토리,2
,,,독서,2
,,,웹소설,2
,,,드라마,2
,,,소형,2
,,,소식,2
,,,그레이,2
,,,회복,2
,,,전환,2
,,,모형,2
,,,방학,2
,,,자공,2
,,,자동차,2
,,,엄지,2
,,,척,2
,,,소화,2
,,,비타민,2
,,,홍루이젠,2
,,,순삭,2
,,,선글라스,2
,,,휴게소,2
,,,대만,2
,,,오징어,2
,,,어젠,2
,,,다행,2
,,,여름방학,2
,,,물질,2
,,,파커,2
,,,무료,2
,,,패,2
,,,브릭,2
,,,블로그,2
,,,톡톡,2
,,,입력,2
,,,댓글,2
,,,인스타그램,2
,,,미소,2
,,,파,2
,,,리그,2
,,,램,2
,,,쇼파,2
,,,초대,2
,,,소환,2
,,,선정,2
,,,시,2
,,,드림,2
,,,진행,2
,,,이상,2
,,,유지,2
,,,내용,2
,,,신재은,2
,,,학년,2
,,,목탄,2
,,,월요일,2
,,,일도,2
,,,해주시,2
,,,게,2
,,,콤함,2
,,,이드,2
,,,솔루션,2
,,,모이,2
,,,앰,2
,,,해,2
,,,수분,2
,,,향상,2
,,,앰플,2
,,,무,2
,,,경기도,2
,,,교육청,2
,,,교육,2
,,,리치,2
,,,황,2
,,,에센스,2
,,,답,2
,,,레드,2
,,,집중,2
,,,나무,2
,,,인상,2
,,,트러블,2
,,,길,2
,,,컴,2
,,,살,2
,,,경험,2
,,,끄덕,2
,,,부모,2
,,,경제,2
,,,관계,2
,,,베이커리,2
,,,브런치,2
,,,깡패,2
,,,마켓,2
,,,피어,2
,,,남원,2
,,,디저트,2
,,,파크,2
,,,에코,2
,,,시티,2
,,,언제,2
,,,도로,2
,,,달리,2
,,,끼,2
,,,아이디어,2
,,,만들기,2
,,,터치,2
,,,지속,2
,,,안티,2
,,,포그,2
,,,확보,2
,,,통해,2
,,,렌즈,2
,,,카메라,2
,,,핵인,2
,,,기,2
,,,액세서리,2
,,,화면,2
,,,게임,2
,,,전용,2
,,,플레이어스,2
,,,요금,2
,,,엘지,2
,,,유플러스,2
,,,장난감,2
,,,레인보우,2
,,,소리,2
,,,유니크,2
,,,일정,2
,,,피곤,2
,,,환절기,2
,,,검수,2
,,,메신저,2
,,,활동,2
,,,구경,2
,,,운동,2
,,,박,2
,,,평생,2
,,,학습,2
,,,동아리,2
,,,터,2
,,,가윤,2
,,,플로,2
,,,균,2
,,,양보,2
,,,베이,2
,,,신경,2
,,,운,2
,,,마치,2
,,,근처,2
,,,개성,2
,,,찾기,2
,,,식단,2
,,,과학,2
,,,징,2
,,,메이드,2
,,,비밀,2
,,,치,2
,,,나타,2
,,,기준,2
,,,재료,2
,,,뿌리채소,2
,,,매각,2
,,,자주,2
,,,루아,2
,,,워시,2
,,,섬유,2
,,,유연제,2
,,,베이비,2
,,,엑스,2
,,,감,2
,,,썬크림,2
,,,베이스,2
,,,작품,2
,,,홈트너,2
,,,클리,2
,,,먼지,2
,,,문구,2
,,,보고,2
,,,세균,2
,,,가라,2
,,,세탁기,2
,,,욕실,2
,,,급,2
,,,블라우스,2
,,,비비드,2
,,,레깅스,2
,,,푸른,2
,,,버튼,2
,,,상하,2
,,,무상,2
,,,피드,2
,,,드애월,2
,,,구이,2
,,,노을,2
,,,일,2
,,,주차,2
,,,제주시,2
,,,애,2
,,,월리,2
,,,도애,2
,,,월,2
,,,해변,2
,,,도현지,2
,,,해물탕,2
,,,참가,2
,,,국제,2
,,,앞,2
,,,그냥,2
,,,사랑,2
,,,티타임,2
,,,생생,2
,,,통,2
,,,피드임,2
,,,항산화,2
,,,신의,2
,,,효능,2
,,,스커스,2
,,,라거,2
,,,스맥,2
,,,불금,2
,,,올인,2
,,,글,2
,,,소스,2
,,,체다,2
,,,레스토랑,2
,,,용기,2
,,,향기도,2
,,,환상,2
,,,현지,2
,,,뼈찜,2
,,,문어,2
,,,하이엔드,2
,,,드,2
,,,카드,2
,,,용돈,2
,,,모범,2
,,,식,2
,,,누구,2
,,,코튼,2
,,,생리대,2
,,,시트,2
,,,체,2
,,,협찬,2
,,,불,2
,,,립스틱,2
,,,믹스,2
,,,자연,2
,,,올인원,2
,,,스위트콘,2
,,,가지,2
,,,조합,2
,,,중독,2
,,,미가,2
,,,건더기,2
,,,출근길,2
,,,테이블,2
,,,다니엘헤니,2
,,,찻잎,2
,,,블랙,2
,,,워티,2
,,,못,2
,,,스리랑카,2
,,,퐁당,2
,,,햇살,2
,,,이스라엘,2
,,,증진,2
,,,저승사자,2
,,,이번,2
,,,플라워,2
,,,분명,2
,,,프루프,2
,,,눈매,2
,,,오토,2
,,,루,2
,,,쪼,2
,,,양파,2
,,,화분,2
,,,다육,2
,,,이름,2
,,,장소,2
,,,금손,2
,,,알도,2
,,,입학,2
,,,캔,2
,,,한정판,2
,,,연인,2
,,,쫀쫀,2
,,,충성,2
,,,시어버터,2
,,,자극,2
,,,얼굴,2
,,,간,2
,,,캐릭터,2
,,,튀김,2
,,,튤립,2
,,,날,2
,,,고,2
,,,좌석,2
,,,라이프스타일,2
,,,편집,2
,,,저격,2
,,,아이템,2
,,,롯데,2
,,,월드,2
,,,점,2
,,,루니,2
,,,토크,2
,,,톨,2
,,,빨래,2
,,,입,2
,,,닭갈비,2
,,,장,2
,,,구입,2
,,,그날,2
,,,메이,2
,,,앤준,2
,,,리코,2
,,,하이트진로,2
,,,레쉬,2
,,,케이블,2
,,,보호,2
,,,눈썰매장,2
,,,사계절,2
,,,썰매,2
,,,마지막,2
,,,진즉,2
,,,일몰,2
,,,지지,2
,,,미역,2
,,,연휴,2
,,,복,2
,,,체르니,2
,,,연습,2
,,,재탄생,2
,,,필리핀,2
,,,몇,2
,,,스트레스,2
,,,핵꿀맛,2
,,,영접,2
,,,아마존,2
,,,베,2
,,,남자,2
,,,프레드릭,2
,,,때론,2
,,,코르도바,2
,,,미나,2
,,,매,2
,,,스티커,2
,,,단계,2
,,,워,2
,,,리딩,2
,,,알티,2
,,,초등,2
,,,졸업식,2
,,,턱살,2
,,,대바늘,2
,,,위로,2
,,,세기,2
,,,북스,2
,,,몽디,2
,,,차단기,2
,,,능성,2
,,,무기,2
,,,설겆,2
,,,쇼킹립,2
,,,흡입,1
,,,배우,1
,,,푹,1
,,,약자,1
,,,여배우,1
,,,연쇄,1
,,,실종,1
,,,사건,1
,,,의문,1
,,,인물,1
,,,눈앞,1
,,,범인,1
,,,뒤,1
,,,다른,1
,,,실체,1
,,,도저히,1
,,,몰입,1
,,,정,1
,,,주행,1
,,,최진혁,1
,,,나나,1
,,,주연,1
,,,원작,1
,,,출판,1
,,,장호,1
,,,미스터리,1
,,,서평,1
,,,도서,1
,,,퀄,1
,,,신차,1
,,,프푸,1
,,,룻,1
,,,색도,1
,,,곱,1
,,,떼욤,1
,,,가보,1
,,,기아,1
,,,카,1
,,,폭염,1
,,,딸기,1
,,,밥,1
,,,편식,1
,,,대장,1
,,,불균형,1
,,,닥터,1
,,,비올,1
,,,군,1
,,,성장기,1
,,,미네랄,1
,,,부스터,1
,,,부형제,1
,,,합성,1
,,,첨가,1
,,,상혈,1
,,,앰플형,1
,,,독박,1
,,,폼염,1
,,,본격,1
,,,패키지,1
,,,품격,1
,,,행사,1
,,,태닝,1
,,,착용,1
,,,깨알,1
,,,디테일,1
,,,물놀이,1
,,,버블티,1
,,,애플사,1
,,,행점,1
,,,단체,1
,,,조개,1
,,,학꽁치,1
,,,복어,1
,,,지금,1
,,,오늘이,1
,,,고성,1
,,,강원도,1
,,,해수욕장,1
,,,학,1
,,,땡땡,1
,,,일요일,1
,,,해녀,1
,,,촉감,1
,,,계열,1
,,,반려동물,1
,,,당첨,1
,,,발표,1
,,,네이버,1
,,,찜,1
,,,프로필,1
,,,링크,1
,,,딥,1
,,,택,1
,,,주간,1
,,,포스,1
,,,워드,1
,,,가구,1
,,,분,1
,,,전액,1
,,,환급,1
,,,홍보,1
,,,랜덤,1
,,,쿠션,1
,,,유의,1
,,,사항,1
,,,기한,1
,,,컨텐츠,1
,,,수령,1
,,,주일,1
,,,이내,1
,,,등록,1
,,,배송비,1
,,,지원,1
,,,사다리,1
,,,비용,1
,,,발생,1
,,,기존,1
,,,서비스,1
,,,말씀,1
,,,전체,1
,,,시기,1
,,,개인,1
,,,계정,1
,,,마케팅,1
,,,용도,1
,,,영자,1
,,,똑소리,1
,,,열정,1
,,,가요,1
,,,조영구,1
,,,영재교육,1
,,,둥지,1
,,,탈출,1
,,,백만,1
,,,음,1
,,,칭찬,1
,,,데리,1
,,,고가,1
,,,주심,1
,,,감사,1
,,,마을,1
,,,미술,1
,,,여름날,1
,,,상큼,1
,,,휴대,1
,,,맛깔,1
,,,해썹,1
,,,최초,1
,,,마인드,1
,,,보틀,1
,,,탄산수,1
,,,스푼,1
,,,당분,1
,,,조절,1
,,,주스,1
,,,헬,1
,,,음료,1
,,,식품,1
,,,고트,1
,,,비타,1
,,,발림,1
,,,히아루론산,1
,,,보유,1
,,,에프,1
,,,엔씨,1
,,,지고,1
,,,상품,1
,,,파랑,1
,,,스쿨,1
,,,자도,1
,,,줄기,1
,,,임금,1
,,,재능기부,1
,,,유림,1
,,,쌤,1
,,,알럽,1
,,,본인,1
,,,스케쥴,1
,,,조정,1
,,,천방지축,1
,,,두드림,1
,,,라이,1
,,,스포츠,1
,,,꿈지기,1
,,,내일,1
,,,주인공,1
,,,양감,1
,,,수준,1
,,,우리나라,1
,,,최적,1
,,,영양,1
,,,진액,1
,,,벌이,1
,,,상비약,1
,,,만큼,1
,,,노력,1
,,,적용,1
,,,멘토,1
,,,신간,1
,,,공감,1
,,,성도,1
,,,다짐,1
,,,세월,1
,,,것임,1
,,,고백,1
,,,한국,1
,,,신문,1
,,,격려,1
,,,관망,1
,,,허용,1
,,,게임중독,1
,,,독맂,1
,,,지식,1
,,,방향,1
,,,대면,1
,,,음식,1
,,,식물,1
,,,남원읍,1
,,,최대,1
,,,규모,1
,,,더니,1
,,,유명,1
,,,플리,1
,,,충만,1
,,,야간,1
,,,애리,1
,,,쇠소깍,1
,,,상효,1
,,,대발,1
,,,코코몽,1
,,,금호,1
,,,리조트,1
,,,코업,1
,,,호텔,1
,,,하버,1
,,,뷰,1
,,,가도,1
,,,해안,1
,,,발견,1
,,,마나,1
,,,까딱,1
,,,지갑,1
,,,파시,1
,,,선샤인,1
,,,이징,1
,,,장갑,1
,,,부분,1
,,,절개,1
,,,면,1
,,,샥,1
,,,컷팅,1
,,,네일아트,1
,,,특허,1
,,,병풀,1
,,,추출,1
,,,전자기기,1
,,,불편,1
,,,순위,1
,,,뿐,1
,,,리지,1
,,,액정,1
,,,통방,1
,,,안경닦이,1
,,,헬멧,1
,,,부부싸움,1
,,,화해,1
,,,성품,1
,,,스크린,1
,,,헤드셋,1
,,,고급,1
,,,톡,1
,,,검색,1
,,,확인,1
,,,가입,1
,,,데이터,1
,,,기기,1
,,,게임기,1
,,,최애,1
,,,붕소,1
,,,기사,1
,,,기반,1
,,,투명,1
,,,슬라임,1
,,,글리터,1
,,,혼합,1
,,,놀이,1
,,,재미,1
,,,오도독,1
,,,풍도,1
,,,괴물,1
,,,창의,1
,,,인성,1
,,,빡빡,1
,,,대추,1
,,,생강,1
,,,한약,1
,,,감초,1
,,,벌꿀,1
,,,완샷,1
,,,수퍼,1
,,,발휘,1
,,,감기,1
,,,보약,1
,,,금,1
,,,지옥,1
,,,엽,1
,,,수요일,1
,,,먹거리,1
,,,출근,1
,,,이담,1
,,,모니터링,1
,,,초등맘,1
,,,워킹맘,1
,,,무상급식,1
,,,주말,1
,,,남이섬,1
,,,목걸이,1
,,,의미,1
,,,치자,1
,,,염색,1
,,,투호놀이,1
,,,나미나라공화국,1
,,,파이,1
,,,모양,1
,,,동반성,1
,,,와중,1
,,,주,1
,,,법도,1
,,,내색,1
,,,부용,1
,,,오븐,1
,,,강제,1
,,,체육대회,1
,,,달리기,1
,,,우어,1
,,,남학생,1
,,,대애,1
,,,다리,1
,,,모터,1
,,,땡볕,1
,,,고생,1
,,,반죽,1
,,,강좌,1
,,,아센,1
,,,제빵,1
,,,봉사,1
,,,사회,1
,,,웃음,1
,,,울긋불긋,1
,,,니,1
,,,선택,1
,,,락토,1
,,,클리어,1
,,,스팟,1
,,,원리,1
,,,발효,1
,,,기술,1
,,,합피,1
,,,부자,1
,,,스텝,1
,,,두,1
,,,대상,1
,,,사브,1
,,,레,1
,,,행,1
,,,현대,1
,,,두레,1
,,,선생님,1
,,,땅콩,1
,,,매번,1
,,,거지,1
,,,뻘쭘해,1
,,,파주,1
,,,마정,1
,,,그린,1
,,,쌩,1
,,,역주행,1
,,,추돌,1
,,,뻔,1
,,,놀란,1
,,,가슴,1
,,,겸,1
,,,임진각,1
,,,파란하늘,1
,,,평화,1
,,,누리,1
,,,공원,1
,,,이산가족,1
,,,판문점,1
,,,이정표,1
,,,촘촘,1
,,,공,1
,,,잉,1
,,,카네이션,1
,,,코바늘,1
,,,어버이날,1
,,,겨냥,1
,,,스승의날,1
,,,완,1
,,,미라클,1
,,,방울,1
,,,퀄리티,1
,,,스페인,1
,,,최상급,1
,,,버진,1
,,,탈바꿈,1
,,,페이스,1
,,,헤어,1
,,,멀티,1
,,,좀,1
,,,스낵,1
,,,스택,1
,,,메들리,1
,,,갈수록,1
,,,프렌,1
,,,비주,1
,,,이중,1
,,,산뜻촉촉,1
,,,마리,1
,,,토끼,1
,,,텍스쳐,1
,,,햇볕,1
,,,나날이,1
,,,남녀,1
,,,노소,1
,,,꽃놀이,1
,,,반드시,1
,,,안내,1
,,,좌절,1
,,,어쩌란말,1
,,,볼뻔,1
,,,에,1
,,,댜규,1
,,,던데,1
,,,이제,1
,,,정기,1
,,,용량,1
,,,홈트,1
,,,크리,1
,,,신상,1
,,,애정,1
,,,셋트,1
,,,치마,1
,,,원피스,1
,,,패피,1
,,,등원,1
,,,등교,1
,,,패셔,1
,,,아동복,1
,,,코디,1
,,,주니어,1
,,,퉁퉁,1
,,,펌킨슬,1
,,,리핑,1
,,,냉장,1
,,,냉공,1
,,,쿨링감,1
,,,나이트,1
,,,빡,1
,,,안면,1
,,,볼살,1
,,,해도,1
,,,진미,1
,,,해물뚝배기,1
,,,갈치,1
,,,봄바람,1
,,,따스,1
,,,성비,1
,,,뼈짐,1
,,,발명품,1
,,,경진,1
,,,대회,1
,,,양주,1
,,,예선,1
,,,트레일,1
,,,러닝,1
,,,심사,1
,,,심장,1
,,,쿵쾅,1
,,,극복,1
,,,두려움,1
,,,동반,1
,,,응원,1
,,,딸바보,1
,,,빛깔,1
,,,습관,1
,,,시간대,1
,,,지퍼,1
,,,업체,1
,,,주관,1
,,,허브차,1
,,,허브,1
,,,추청,1
,,,히비스커스잎차,1
,,,청량감,1
,,,겟,1
,,,치맥,1
,,,입맛,1
,,,둘,1
,,,만족,1
,,,석,1
,,,창살,1
,,,향연,1
,,,모짜렐라,1
,,,스트링,1
,,,방문,1
,,,홈피,1
,,,신규가입,1
,,,신동,1
,,,콜라,1
,,,로제,1
,,,피맥,1
,,,극,1
,,,맞춤,1
,,,처방,1
,,,안전성,1
,,,용감,1
,,,고려,1
,,,목적,1
,,,철학,1
,,,밀착,1
,,,재생,1
,,,알루미늄,1
,,,튜브,1
,,,형태,1
,,,안티옥,1
,,,스,1
,,,올리브오일,1
,,,랜,1
,,,에머랄드,1
,,,편이,1
,,,인도,1
,,,주산,1
,,,전복,1
,,,별미,1
,,,주차장,1
,,,영업,1
,,,가까이,1
,,,산책,1
,,,애월핫,1
,,,월간,1
,,,일반,1
,,,별반,1
,,,페이지,1
,,,최적화,1
,,,구성,1
,,,활용,1
,,,목차,1
,,,설명,1
,,,스터디,1
,,,입장,1
,,,내부,1
,,,자격증,1
,,,목표,1
,,,철벽,1
,,,출결,1
,,,만족도,1
,,,평가,1
,,,따라서,1
,,,저절로,1
,,,장학금,1
,,,계획,1
,,,끝판,1
,,,스케줄러,1
,,,노트,1
,,,리너,1
,,,여성,1
,,,일주,1
,,,내추럴,1
,,,슬림,1
,,,최상,1
,,,위인,1
,,,텍사스,1
