influencer_pk,influencer_id,influencer_category,all_feed_word,word_count
,,,붙이,1
,,,신고,1
,,,힐링,1
,,,붓기,1
,,,완화,1
,,,골반,1
,,,척추측만증,1
,,,척추,1
,,,토요일,1
,,,정문,1
,,,튤립축제,1
,,,튤립,1
,,,토퍼,1
,,,장미,1
,,,스프링,1
,,,스푼,1
,,,축제,1
,,,차이나,1
,,,층,1
,,,프렌,1
,,,시아,1
,,,휴식,1
,,,취할,1
,,,기간,1
,,,헬로,1
,,,닝어드,1
,,,처가,1
,,,스페셜,1
,,,판다,1
,,,월드,1
,,,귀염,1
,,,스탬프,1
,,,밸리,1
,,,얘기,1
,,,상자,1
,,,맛스타,1
,,,햇빛,1
,,,닥터,1
,,,레미,1
,,,듀,1
,,,업체,1
,,,후기,1
,,,카,1
,,,트리,1
,,,만능,1
,,,딩젤,1
,,,차례,1
,,,다른사람,1
,,,함부로,1
,,,,
2259117701,no need to know,moms,그램,165
,,,스타,108
,,,피부,79
,,,육아,65
,,,추천,64
,,,아기,59
,,,사용,49
,,,베이비,49
,,,크림,46
,,,분유,46
,,,선물,39
,,,기저귀,38
,,,아이,37
,,,더,37
,,,아들,35
,,,케어,31
,,,여름,29
,,,화장품,29
,,,새우,27
,,,소통,26
,,,키즈,25
,,,건강,25
,,,맛집,24
,,,도,23
,,,치즈,23
,,,유산균,22
,,,신생아,22
,,,주름,22
,,,바디,22
,,,팩,21
,,,우리,19
,,,인스타,19
,,,관리,19
,,,이,18
,,,뷰티,18
,,,토너,18
,,,지퍼,18
,,,마스크,17
,,,템,17
,,,때,17
,,,딸,17
,,,애슐리,17
,,,보습,17
,,,모델,16
,,,내,16
,,,로션,16
,,,살,16
,,,필름,16
,,,미백,15
,,,나,15
,,,샴푸,15
,,,떡볶이,15
,,,비누,15
,,,선크림,15
,,,탄력,14
,,,유아,14
,,,욕실,14
,,,은,14
,,,로,14
,,,이벤트,14
,,,홍삼,14
,,,요즘,13
,,,유모차,13
,,,럼,13
,,,가족,13
,,,요리,13
,,,진정,13
,,,청결,13
,,,간식,13
,,,맘,12
,,,매일,12
,,,한번,12
,,,저녁,12
,,,자극,12
,,,제품,12
,,,필수,12
,,,카페,12
,,,가슴,12
,,,물티슈,12
,,,트리,12
,,,수,11
,,,양말,11
,,,바스,11
,,,안심,11
,,,프리미엄,11
,,,맛,11
,,,액,11
,,,하나,11
,,,아토피,11
,,,용량,11
,,,세안,11
,,,즙,11
,,,닭,11
,,,징,10
,,,기능,10
,,,최고,10
,,,출산,10
,,,수분,10
,,,오늘,10
,,,걱정,10
,,,글라스락,10
,,,스페인,10
,,,아토,10
,,,퓨어,10
,,,락,10
,,,세제,10
,,,스킨,10
,,,프로바이오틱스,9
,,,육아용품,9
,,,플리,9
,,,세럼,9
,,,날씨,9
,,,아침,9
,,,후,9
,,,오일,9
,,,제,9
,,,다이어트,9
,,,황금돼지,9
,,,트,9
,,,유기농,9
,,,핑크,9
,,,젖병,9
,,,함유,9
,,,를,9
,,,영양,9
,,,연남동,9
,,,코딩,9
,,,렌,9
,,,행주,9
,,,향수,9
,,,패치,9
,,,락피,8
,,,향,8
,,,하루,8
,,,시간,8
,,,구입,8
,,,책,8
,,,샤워,8
,,,메뉴,8
,,,식단,8
,,,처음,8
,,,외출,8
,,,거,8
,,,심쿵,8
,,,개월,8
,,,헤어,8
,,,사랑,8
,,,건성,8
,,,퐁,8
,,,매트,8
,,,떡,8
,,,눈가,8
,,,된장찌개,8
,,,주부,8
,,,모자,8
,,,더치커피,8
,,,포,7
,,,집,7
,,,날,7
,,,굿,7
,,,개선,7
,,,사이즈,7
,,,하나로,7
,,,세트,7
,,,데,7
,,,일리,7
,,,성분,7
,,,필터,7
,,,제거,7
,,,용품,7
,,,아스타,7
,,,축제,7
,,,먹방,7
,,,버터,7
,,,테이블,7
,,,선발,7
,,,밴드,7
,,,아가,7
,,,빨,7
,,,올리브영,7
,,,이유,7
,,,식기,7
,,,바로,7
,,,위해,7
,,,꼭,7
,,,수분크림,7
,,,장난감,7
,,,로열,7
,,,플러스,7
,,,쫀쫀,7
,,,클렌,7
,,,아이폰,7
,,,곱창전골,7
,,,수세미,7
,,,천연,7
,,,폼,7
,,,밥,7
,,,여드름,7
,,,트러블,7
,,,된장,7
,,,마트,7
,,,제주도,7
,,,석류,7
,,,마유,7
,,,샌드위치,7
,,,도시락,7
,,,이번,6
,,,저,6
,,,등,6
,,,보르,6
,,,홈,6
,,,쇼핑,6
,,,독서,6
,,,파티,6
,,,유,6
,,,쿠션,6
,,,진행,6
,,,팬티,6
,,,어린이,6
,,,워,6
,,,여성,6
,,,산성,6
,,,이유식,6
,,,덕분,6
,,,중,6
,,,흡수,6
,,,정,6
,,,물,6
,,,스,6
,,,에스,6
,,,렌징,6
,,,보고,6
,,,각질,6
,,,요구르트,6
,,,에센스,6
,,,프로,6
,,,지금,5
,,,국민,5
,,,인,5
,,,뷰,5
,,,일상,5
,,,도움,5
,,,미용,5
,,,또,5
,,,비타민,5
,,,의,5
,,,목욕,5
,,,감,5
,,,아주,5
,,,사진,5
,,,쥬,5
,,,백신,5
,,,전국,5
,,,제일,5
,,,가지,5
,,,녹용,5
,,,인증,5
,,,워시,5
,,,청,5
,,,결제,5
,,,거품,5
,,,난,5
,,,듬뿍,5
,,,스티커,5
,,,교육,5
,,,눈금,5
,,,섭취,5
,,,만,5
,,,유추,5
,,,치,5
,,,나타,5
,,,식물성,5
,,,택배,5
,,,쿨,5
,,,주말,5
,,,얼굴,5
,,,곳,5
,,,생각,5
,,,느낌,5
,,,르뷰,5
,,,보호,5
,,,곱창,5
,,,당첨,5
,,,원데이,5
,,,일회용,5
,,,과일,5
,,,바게트,5
,,,여행,5
,,,김,5
,,,반찬,5
,,,민감,5
,,,찌게,5
,,,뉴,5
,,,딩,5
,,,트먼트,5
,,,근육통,5
,,,유연제,5
,,,카트,5
,,,오투,5
,,,보리차,5
,,,모두,4
,,,용,4
,,,개,4
,,,피,4
,,,이치,4
,,,단계,4
,,,제대로,4
,,,조절,4
,,,뭐,4
,,,임신,4
,,,애,4
,,,윌,4
,,,로우,4
,,,리페,4
,,,리프,4
,,,힐링,4
,,,좀,4
,,,신랑,4
,,,위,4
,,,사람,4
,,,도서,4
,,,번,4
,,,속,4
,,,덤,4
,,,원단,4
,,,준비,4
,,,발,4
,,,역시,4
,,,얼른,4
,,,그,4
,,,외,4
,,,왕십리,4
,,,직접,4
,,,한잔,4
,,,레시피,4
,,,홈쿡,4
,,,여자,4
,,,참여,4
,,,해,4
,,,정보,4
,,,펜,4
,,,탁심,4
,,,혼합,4
,,,유치원,4
,,,심,4
,,,마음,4
,,,제작,4
,,,베비,4
,,,루미,4
,,,찰떡,4
,,,앤,4
,,,디워,4
,,,장비,4
,,,존,4
,,,실리콘,4
,,,브렛,4
,,,오브,4
,,,엄마,4
,,,동안,4
,,,진짜,4
,,,유해,4
,,,침구,4
,,,평소,4
,,,다이어터,4
,,,자연,4
,,,칼로리,4
,,,단백질,4
,,,미니,4
,,,술,4
,,,디저트,4
,,,형,4
,,,명상,4
,,,존맛,4
,,,황금,4
,,,변,4
,,,꿀,4
,,,베리,4
,,,앰,4
,,,필,4
,,,기분,4
,,,방탄,4
,,,국내,4
,,,가드,4
,,,주문,4
,,,푸드,4
,,,프로폴리스,4
,,,화장실,4
,,,버,4
,,,주방,4
,,,그레이,4
,,,방,4
,,,배송,4
,,,녹차,4
,,,떡집,4
,,,젠,4
,,,임산부,4
,,,패드,4
,,,커피,4
,,,붓기,4
,,,포장,4
,,,워터,4
,,,모발,4
,,,파스,4
,,,섬유,4
,,,세탁,4
,,,퍼스,4
,,,제주,4
,,,피크닉,4
,,,히알루론산,4
,,,슬리퍼,4
,,,텐트,4
,,,패키지,3
,,,출시,3
,,,핸들링,3
,,,게다가,3
,,,베,3
,,,점점,3
,,,어유,3
,,,요,3
,,,세,3
,,,명,3
,,,소설,3
,,,리뷰,3
,,,비타,3
,,,덕,3
,,,향기,3
,,,아로마테라피,3
,,,염색,3
,,,가격,3
,,,짱,3
,,,외식,3
,,,집중,3
,,,제공,3
,,,작성,3
,,,백설,3
,,,케이스,3
,,,취향,3
,,,저격,3
,,,선,3
,,,쿵,3
,,,접종,3
,,,띠해,3
,,,띠맘,3
,,,띠딸,3
,,,공유,3
,,,지역,3
,,,대표,3
,,,전,3
,,,대회,3
,,,옷,3
,,,컨디션,3
,,,원료,3
,,,친환경,3
,,,꿀벅지,3
,,,자국,3
,,,면역,3
,,,손,3
,,,부모,3
,,,땀,3
,,,기바,3
,,,부분,3
,,,벌써,3
,,,약산,3
,,,첫,3
,,,전자레인지,3
,,,냉장고,3
,,,고민,3
,,,완전,3
,,,분,3
,,,골드,3
,,,활,3
,,,말,3
,,,수유,3
,,,장벽,3
,,,강화,3
,,,올리브오일,3
,,,국물,3
,,,조리,3
,,,음식,3
,,,달,3
,,,무,3
,,,첨가,3
,,,마사지,3
,,,가능,3
,,,자꾸,3
,,,묘약,3
,,,애플,3
,,,종류,3
,,,다음,3
,,,파크,3
,,,뽀로로,3
,,,동생,3
,,,퓨처,3
,,,목주름,3
,,,욧,3
,,,방지,3
,,,노폐물,3
,,,완화,3
,,,망고,3
,,,광화문,3
,,,수입,3
,,,버블,3
,,,후기,3
,,,완료,3
,,,라이트닝,3
,,,혼자,3
,,,뱅,3
,,,한우,3
,,,냄새,3
,,,둘코,3
,,,젤리,3
,,,디어,3
,,,야채,3
,,,종,3
,,,줌마,3
,,,재생,3
,,,피부관리,3
,,,해결,3
,,,모찌,3
,,,초코,3
,,,단,3
,,,방울,3
,,,그린티,3
,,,안제,3
,,,립밤,3
,,,페이스,3
,,,집밥,3
,,,품세,3
,,,스트레스,3
,,,모어,3
,,,테라,3
,,,찌개,3
,,,맛스타,3
,,,펩타이드,3
,,,장보기,3
,,,홈플러스,3
,,,입,3
,,,스테이크,3
,,,네온,3
,,,화장,3
,,,난리,3
,,,공기,3
,,,먹기,3
,,,매직,3
,,,해물,3
,,,엑스트라,3
,,,리치,3
,,,가가,3
,,,효효,3
,,,팸,3
,,,판매,3
,,,썬크림,3
,,,더치,3
,,,콜드,3
,,,큐브,3
,,,감정,3
,,,풀무원,3
,,,양배추,3
,,,솜,3
,,,코튼,3
,,,썸머,3
,,,슬라이드,3
,,,스탠,3
,,,데일,3
,,,리드,3
,,,롭,3
,,,케이,3
,,,마더,3
,,,특,2
,,,꿀팁,2
,,,웰컴,2
,,,패밀리,2
,,,상품,2
,,,기회,2
,,,이용,2
,,,시럽,2
,,,하니,2
,,,가요,2
,,,식품,2
,,,절충,2
,,,디럭스,2
,,,서스펜션,2
,,,진심,2
,,,차단,2
,,,해도,2
,,,페어,2
,,,타치,2
,,,쥐,2
,,,더욱,2
,,,에르,2
,,,퇴후,2
,,,자유시간,2
,,,시트,2
,,,아동,2
,,,돌,2
,,,덕후,2
,,,시작,2
,,,밖,2
,,,추리소설,2
,,,미스터리,2
,,,차,2
,,,왜,2
,,,블루홀,2
,,,식스,2
,,,어른,2
,,,잔류,2
,,,염소,2
,,,녹물,2
,,,효과,2
,,,솔솔,2
,,,니,2
,,,준비물,2
,,,업그레이드,2
,,,콜라보,2
,,,고고,2
,,,림프,2
,,,갈릭,2
,,,퐁듀,2
,,,초밥,2
,,,한양대,2
,,,글,2
,,,식사,2
,,,방문,2
,,,입맛,2
,,,조카,2
,,,김치볶음밥,2
,,,식빵,2
,,,구이,2
,,,간편,2
,,,홈파티,2
,,,지원,2
,,,자외선,2
,,,쥬얼리,2
,,,핸드,2
,,,메이드,2
,,,최종,2
,,,검색,2
,,,오빠,2
,,,삼촌,2
,,,회심,2
,,,가혼,2
,,,합,2
,,,도전,2
,,,폭풍,2
,,,무엇,2
,,,무조건,2
,,,눈,2
,,,내딸,2
,,,예방,2
,,,밤,2
,,,가득,2
,,,추출,2
,,,소재,2
,,,남지,2
,,,미세먼지,2
,,,환절기,2
,,,주위,2
,,,의미,2
,,,각,2
,,,활동,2
,,,증정,2
,,,방법,2
,,,편,2
,,,그린,2
,,,등급,2
,,,엘리,2
,,,연성,2
,,,제이,2
,,,연유,2
,,,여친,2
,,,저자,2
,,,냉동,2
,,,보관,2
,,,강화유리,2
,,,캡,2
,,,것,2
,,,칭찬,2
,,,레이,2
,,,조금,2
,,,꿀꺽,2
,,,구매,2
,,,고객,2
,,,만들기,2
,,,중이,2
,,,기상,2
,,,상어,2
,,,백화점,2
,,,면세점,2
,,,브랜드,2
,,,강,2
,,,성인,2
,,,무방,2
,,,보충,2
,,,끝,2
,,,타임,2
,,,통과,2
,,,랍니,2
,,,영양소,2
,,,오차,2
,,,나이트,2
,,,기념품,2
,,,만두,2
,,,캠핑,2
,,,물질,2
,,,불검,2
,,,첫째,2
,,,메쉬,2
,,,베개,2
,,,푸른,2
,,,샐러드,2
,,,흡입,2
,,,우유,2
,,,스트링치즈,2
,,,클리,2
,,,닉,2
,,,머리,2
,,,키트,2
,,,라면,2
,,,딸기,2
,,,바질,2
,,,관문,2
,,,시나몬,2
,,,집들이,2
,,,센스,2
,,,라떼,2
,,,플라워,2
,,,토이,2
,,,트론,2
,,,북,2
,,,실내,2
,,,장소,2
,,,코엑스,2
,,,무료,2
,,,행사,2
,,,풍선,2
,,,발달,2
,,,동영상,2
,,,땐,2
,,,롱포,2
,,,명란,2
,,,볶음,2
,,,맥주,2
,,,면,2
,,,크리스탈,2
,,,제이드,2
,,,레스토랑,2
,,,이상,2
,,,에스트,2
,,,스페셜,2
,,,감동,2
,,,라루,2
,,,씨드,2
,,,러미,2
,,,브,2
,,,기초,2
,,,가성,2
,,,비갑,2
,,,세타,2
,,,갤럭시,2
,,,핸드폰,2
,,,테스트,2
,,,부담,2
,,,노트,2
,,,액정,2
,,,순삭,2
,,,이제,2
,,,묵자,2
,,,안주,2
,,,네이처,2
,,,프리바이오틱스,2
,,,나눔,2
,,,세척,2
,,,주방용품,2
,,,살림,2
,,,더위,2
,,,다양,2
,,,남녀,2
,,,노소,2
,,,찹쌀떡,2
,,,통해,2
,,,둘째,2
,,,인터,2
,,,메이트,2
,,,페이,2
,,,전체,2
,,,김프,2
,,,도둑,2
,,,나이,2
,,,톡,2
,,,필렌,2
,,,안티,2
,,,이징,2
,,,메이크업,2
,,,보송보송,2
,,,울긋불긋,2
,,,벨라,2
,,,예민,2
,,,바,2
,,,끈,2
,,,적임,2
,,,움,2
,,,윤기,2
,,,양념,2
,,,셀,2
,,,몽드,2
,,,달토,2
,,,꽤,2
,,,걸,2
,,,대나무,2
,,,클럽,2
,,,어플,2
,,,냉동식품,2
,,,배달,2
,,,회비,2
,,,창고,2
,,,매장,2
,,,전업,2
,,,콤,2
,,,복분자,2
,,,노니,2
,,,십장생,2
,,,그냥,2
,,,등등,2
,,,더블,2
,,,틈,2
,,,카,2
,,,입터,2
,,,진날,2
,,,양제,2
,,,자수,2
,,,컬러,2
,,,올인원,2
,,,꿀떡,2
,,,시,2
,,,습관,2
,,,새벽,2
,,,메모,2
,,,백프로,2
,,,에이,2
,,,뮬러,2
,,,바이오,2
,,,오이,2
,,,럽피,2
,,,미스트,2
,,,자외선차단제,2
,,,헹,2
,,,구지,2
,,,얼마나,2
,,,손상,2
,,,마법,2
,,,리트,2
,,,헬육,2
,,,자석,2
,,,보성,2
,,,함량,2
,,,광채,2
,,,종일,2
,,,율,2
,,,드라이,2
,,,무동,2
,,,체험,2
,,,기도,2
,,,산소,2
,,,홍루,2
,,,파인애플,2
,,,나들이,2
,,,소풍,2
,,,열대과일,2
,,,놀이터,2
,,,요미,2
,,,현미차,2
,,,필수품,2
,,,브루,2
,,,전자렌지,2
,,,다이어트식단,2
,,,심리,2
,,,이야기,2
,,,다리,2
,,,러브,2
,,,녹즙,2
,,,배앓이,2
,,,아빠,2
,,,그림책,2
,,,현미,2
,,,곤약,2
,,,쿠쥰,2
,,,라보,2
,,,리얼,2
,,,보솜,2
,,,대형,2
,,,특대,2
,,,정리,2
,,,슬라이더,2
,,,각종,2
,,,로부터,2
,,,참고,2
,,,생활용품,2
,,,딩젤,2
,,,물방울,2
,,,홈트,2
,,,생일,2
,,,짱구,2
,,,인디언,2
,,,방아,2
,,,테리어,2
,,,아이방,2
,,,네이션,2
,,,성세정,2
,,,인친,1
,,,티비,1
,,,라이브,1
,,,전달,1
,,,우먼,1
,,,겟,1
,,,베이,1
,,,비락,1
,,,카시트,1
,,,치가,1
,,,일,1
,,,뚜둥,1
,,,만큼,1
,,,휴대,1
,,,처럼,1
,,,무게,1
,,,동시,1
,,,충격,1
,,,최소,1
,,,장바구니,1
,,,풀,1
,,,햇빛,1
,,,최대,1
,,,각도,1
,,,숙면,1
,,,필요,1
,,,디자인,1
,,,만하,1
,,,앨리,1
,,,루,1
,,,페베,1
,,,이비,1
,,,산책,1
,,,살이,1
,,,발림,1
,,,팅세럼,1
,,,발라,1
,,,피린윌,1
,,,우세,1
,,,샤이닝,1
,,,마무리,1
,,,팅팩,1
,,,모공,1
,,,꼬맹이,1
,,,패션,1
,,,완성,1
,,,이자,1
,,,알록달록,1
,,,색감,1
,,,굿굿,1
,,,봄여름가을겨울,1
,,,계절,1
,,,무난,1
,,,폴,1
,,,프렌즈,1
,,,오아시스,1
,,,쇼핑원,1
,,,삭스,1
,,,고무줄,1
,,,백일,1
,,,코디,1
,,,퇴근길,1
,,,교보,1
,,,문고,1
,,,권,1
,,,푹,1
,,,랭킹,1
,,,기록,1
,,,일본,1
,,,작가,1
,,,뒷이야기,1
,,,염원,1
,,,행방불명,1
,,,세명,1
,,,건가,1
,,,시즈쿠,1
,,,슈스케,1
,,,서북,1
,,,출판사,1
,,,장편소설,1
,,,책책,1
,,,정수만,1
,,,노후,1
,,,상수,1
,,,시설,1
,,,이사,1
,,,갈수,1
,,,수돗물,1
,,,헤드,1
,,,방향,1
,,,상일,1
,,,타월,1
,,,기부,1
,,,화학,1
,,,초보,1
,,,아이엠,1
,,,트루,1
,,,갈비,1
,,,공략,1
,,,오리온,1
,,,신났긔,1
,,,그릴,1
,,,쉬,1
,,,피자,1
,,,페퍼,1
,,,파스타,1
,,,체다,1
,,,모짜렐라,1
,,,치즈볼,1
,,,똑,1
,,,타지,1
,,,놀러와,1
,,,마늘빵,1
,,,치킨,1
,,,감자,1
,,,튀김,1
,,,스파클링,1
,,,와인,1
,,,녹,1
,,,병,1
,,,식용유,1
,,,간단,1
,,,일감,1
,,,핀홈,1
,,,블루베리,1
,,,블링블링,1
,,,광,1
,,,이나,1
,,,민선,1
,,,스타일,1
,,,템선,1
,,,네티즌,1
,,,투표,1
,,,합산,1
,,,홈페이지,1
,,,클릭,1
,,,박윤서,1
,,,꾹,1
,,,부탁,1
,,,누나,1
,,,이모,1
,,,몸짱,1
,,,펜탁,1
,,,심심,1
,,,슈트,1
,,,얼마,1
,,,예고,1
,,,딸도,1
,,,가장,1
,,,액세서리,1
,,,아니쥬,1
,,,통통,1
,,,주사,1
,,,질환,1
,,,소변,1
,,,식물,1
,,,로맘스,1
,,,로맘,1
,,,스로맘스에코슬,1
,,,림애,1
,,,딸딸,1
,,,편식,1
,,,향상,1
,,,원전,1
,,,먹이,1
,,,에어컨,1
,,,감기,1
,,,구전,1
,,,금,1
,,,지옥,1
,,,엽,1
,,,사노피,1
,,,파스퇴르,1
,,,영아,1
,,,주,1
,,,과,1
,,,만난,1
,,,뜻,1
,,,지역별,1
,,,한국,1
,,,홍보,1
,,,화북,1
,,,링크,1
,,,딸바보,1
,,,득템,1
,,,보습제,1
,,,활동량,1
,,,줄줄,1
,,,에코,1
,,,시유,1
,,,최상,1
,,,통째,1
,,,거의,1
,,,에러,1
,,,비,1
,,,레이디,1
,,,시크릿,1
,,,겟잇뷰티,1
,,,이틀,1
,,,열탕,1
,,,소독,1
,,,해동,1
,,,우려,1
,,,다가,1
,,,그대로,1
,,,여지,1
,,,선택,1
,,,한정판,1
,,,트레이,1
,,,막상,1
,,,사려,1
,,,이득,1
,,,표시,1
,,,체크,1
,,,실화,1
,,,그거,1
,,,공식,1
,,,추첨,1
,,,소스,1
,,,팬,1
,,,스푼,1
,,,유리,1
,,,사실,1
,,,용기,1
,,,삼광글라스,1
,,,퐁트,1
,,,신세계,1
,,,및,1
,,,인천공항,1
,,,입점,1
,,,상인,1
,,,분말,1
,,,거부,1
,,,고려,1
,,,복일,1
,,,공복,1
,,,점심,1
,,,사이,1
,,,엑기스,1
,,,체력,1
,,,무용지물,1
,,,보온병,1
,,,보,1
,,,온통,1
,,,생수,1
,,,언제,1
,,,어디,1
,,,서나,1
,,,유제품,1
,,,회사,1
,,,라나,1
,,,롤로,1
,,,생산,1
,,,젖소,1
,,,상태,1
,,,척도,1
,,,아플라톡신,1
,,,기준,1
,,,품질,1
,,,성장,1
,,,발육,1
,,,별로,1
,,,최적화,1
,,,몫,1
,,,계량,1
,,,양으로,1
,,,맘액,1
,,,상분,1
,,,유액,1
,,,이마트,1
,,,이태리,1
,,,소이현,1
,,,유건,1
,,,해육,1
,,,귀차니즘,1
,,,마왕,1
,,,아마,1
,,,리뉴얼,1
,,,다기,1
,,,재료,1
,,,쪼,1
,,,야식,1
,,,밀떡,1
,,,쫄깃쫄깃존맛탱,1
,,,쪼매,1
,,,맵,1
,,,다반,1
,,,밀,1
,,,즉석,1
,,,덩이,1
,,,꿀잠,1
,,,예약,1
,,,장만,1
,,,시원,1
,,,겉,1
,,,커버,1
,,,매쉬,1
,,,연결고리,1
,,,밀리,1
,,,내한,1
,,,기침,1
,,,구유,1
,,,풍년,1
,,,독일,1
,,,리투,1
,,,니아,1
,,,급속,1
,,,쫙쫙,1
,,,찢어드심,1
,,,반,1
,,,실회,1
,,,부제,1
,,,합성,1
,,,보존료,1
,,,식약처,1
,,,갑,1
,,,닷,1
,,,연산,1
,,,헤어샵,1
,,,납품,1
,,,티나,1
,,,국제,1
,,,논문,1
,,,소개,1
,,,종이,1
,,,두피,1
,,,머리카락,1
,,,수질,1
,,,셀프,1
,,,결,1
,,,법굿,1
,,,예전,1
,,,뭔가,1
,,,포기,1
,,,진,1
,,,무화과,1
,,,달달,1
,,,사서,1
,,,잣,1
,,,이힛넘,1
,,,기대,1
,,,신혼부부,1
,,,커플,1
,,,과실주,1
,,,칵테일,1
,,,홈바,1
,,,블룸,1
,,,스토리,1
,,,사람과,1
,,,분위기,1
,,,조리퐁,1
,,,빙수,1
,,,데이트,1
,,,핫,1
,,,트럴,1
,,,거리,1
,,,진시,1
,,,투어,1
,,,여유,1
,,,후자,1
,,,유부,1
,,,자유,1
,,,영혼,1
,,,샷,1
,,,명작,1
,,,동화,1
,,,자동차,1
,,,노래,1
,,,내내,1
,,,양보,1
,,,뽀,1
,,,통령,1
,,,학습,1
,,,로봇,1
,,,완구,1
,,,창의력,1
,,,사고력,1
,,,목,1
,,,피린,1
,,,나유,1
,,,나무,1
,,,피톤치드,1
,,,원래,1
,,,걷기,1
,,,일시,1
,,,오전,1
,,,입장료,1
,,,원,1
,,,층,1
,,,전시장,1
,,,홀,1
,,,사전,1
,,,등록,1
,,,입장,1
,,,페스티벌,1
,,,에너지,1
,,,팔괘,1
,,,일요일,1
,,,촉감,1
,,,안정감,1
,,,정서,1
,,,주입,1
,,,신기,1
,,,방기,1
,,,스마트,1
,,,베베,1
,,,두뇌,1
,,,사해,1
,,,소금,1
,,,탕,1
,,,개발,1
,,,혈액,1
,,,순환,1
,,,피로,1
,,,회복,1
,,,노화,1
,,,멜라닌,1
,,,색조,1
,,,억제,1
,,,반신,1
,,,욕,1
,,,완치,1
,,,치료,1
,,,입욕,1
,,,피톤,1
,,,치드,1
,,,멘톨,1
,,,며,1
,,,홀릭,1
,,,엄지,1
,,,척,1
,,,판,1
,,,클리어,1
,,,춘권,1
,,,상해,1
,,,고추,1
,,,닭고기,1
,,,비빔,1
,,,매콤,1
,,,보양,1
,,,삼선,1
,,,냉면,1
,,,클로렐라,1
,,,마지막,1
,,,후식,1
,,,미로,1
,,,이드,1
,,,중식,1
,,,딤섬,1
,,,인사동,1
,,,종로,1
,,,경복궁역,1
,,,안국역,1
,,,모임,1
,,,탄탄,1
,,,사소,1
,,,점,1
,,,유량,1
,,,변비,1
,,,완,1
,,,꺄오에스트,1
,,,프레,1
,,,스킷에스트,1
,,,무한,1
,,,테,1
,,,라크,1
,,,리제,1
,,,라인,1
,,,산뜻,1
,,,산뜻촉촉,1
,,,잠깐,1
,,,앰플,1
,,,실패,1
,,,릴렉싱브,1
,,,급수,1
,,,자이언트,1
,,,최대한,1
,,,꽉,1
,,,리터,1
,,,필젠,1
,,,틀바,1
,,,레싱,1
,,,시아,1
,,,그닥,1
,,,아로마,1
,,,코스,1
,,,메,1
,,,인식,1
,,,호환,1
,,,어려움,1
,,,경우,1
,,,센터,1
,,,연락,1
,,,줌,1
,,,장,1
,,,맥스,1
,,,생활,1
,,,안전,1
,,,닥터,1
,,,셔틀,1
,,,자주,1
,,,금방,1
,,,쫄,1
,,,전통,1
,,,여기,1
,,,정착,1
,,,불구,1
,,,둘,1
,,,앉은자리,1
,,,여보,1
,,,사리,1
,,,대창,1
,,,전골,1
,,,쫀쫀하,1
,,,꿀광앰플,1
,,,유지,1
,,,꿀광,1
,,,머,1
,,,힛,1
,,,알,1
,,,로에베,1
,,,잎,1
,,,르뷰만능앰,1
,,,앰플앰플앰,1
,,,나본,1
,,,식이섬유,1
,,,배변,1
,,,히데,1
,,,사과,1
,,,맛둘코,1
,,,구미,1
,,,코스트코,1
,,,땡,1
,,,빡빡,1
,,,설겆,1
,,,커스,1
,,,쟁,1
,,,항균,1
,,,도통,1
,,,모든,1
,,,프롬,1
,,,미디어,1
,,,숯,1
,,,스주,1
,,,설거지,1
,,,기존,1
,,,달리,1
,,,천사,1
,,,이슬,1
,,,콜라겐,1
,,,태반,1
,,,뜨앙쥬구뜨앙쥬,1
,,,팩물광,1
,,,순이,1
,,,쫄깃쫄깃,1
,,,아이스,1
,,,김해,1
,,,창원,1
,,,부산,1
,,,아침식사,1
,,,대용,1
,,,용달,1
,,,신상,1
,,,마맘크레,1
,,,젤,1
,,,셜폼,1
,,,너클,1
,,,광양,1
,,,잎녹,1
,,,차세정,1
,,,제온,1
,,,바딕,1
,,,제아,1
,,,기세,1
,,,유래,1
,,,가면,1
,,,우리나라,1
,,,구,1
,,,올리브,1
,,,주성분,1
,,,대박,1
,,,입술,1
,,,립추,1
,,,립뷰,1
,,,파우치,1
,,,김아중,1
,,,톤,1
,,,임상실험,1
,,,크리미,1
,,,먹거리,1
,,,카레,1
,,,어간,1
,,,불땡초김,1
,,,해외여행,1
,,,꿀템,1
,,,모듬김,1
,,,뚝딱,1
,,,마켓,1
,,,프라이데이,1
,,,듬김존맛,1
,,,김양,1
,,,꼬치,1
,,,김연,1
,,,술안주,1
,,,기반,1
,,,찬밥,1
,,,온더,1
,,,팅,1
,,,입가,1
,,,이세,1
,,,볼륨,1
,,,필러,1
,,,폼클렌징,1
,,,티샤,1
,,,피지,1
,,,잔,1
,,,여물,1
,,,분거,1
,,,렌징거품폼클렌,1
,,,정제,1
,,,가정,1
,,,아이템,1
,,,홍조,1
,,,유부도,1
,,,정도,1
,,,홍,1
,,,조긴,1
,,,제수,1
,,,텔,1
,,,스키,1
,,,디스크,1
,,,럽,1
,,,심지어,1
,,,자,1
,,,계속,1
,,,더러,1
,,,뭥미,1
,,,지속,1
,,,피속살,1
,,,물광,1
,,,최애,1
,,,청정,1
,,,한수,1
,,,다른,1
,,,추가,1
,,,강된장,1
,,,청국장,1
,,,부대찌개,1
,,,두루치기,1
,,,기름,1
,,,바지락,1
,,,순두부,1
,,,밥상,1
,,,랳,1
,,,정말,1
,,,쫀쫀해,1
,,,핵산,1
,,,링클,1
,,,봄철,1
,,,선호,1
