,category,how_many_influencer,words,words_count
0,,,썸네일,1
0,,,구격,1
0,,,자씨,1
0,,,뽀래버,1
0,,,관향,1
0,,,선공,1
0,,,묶인,1
0,,,유니섹스,1
0,,,탄도,1
0,,,독고,1
0,,,마이웨이,1
0,,,오뉴,1
0,,,라다,1
0,,,띵굴,1
0,,,허리밴딩끈,1
0,,,중계,1
0,,,그레그,1
0,,,미스터피자,1
0,,,폴햄,1
0,,,셰익스피어,1
0,,,뼈뼈,1
0,,,동식물,1
0,,,깨봉,1
0,,,마라샤브,1
0,,,공과대학,1
0,,,우루스,1
0,,,면목역,1
0,,,쓰레기섬,1
0,,,중랑천,1
0,,,핸즈,1
0,,,장안동,1
0,,,톤루,1
0,,,괴담,1
0,,,챔피온,1
0,,,디지털교과서,1
0,,,화산섬,1
0,,,서문,1
0,,,면목동,1
0,,,하계역,1
0,,,냉칼국수,1
0,,,선비,1
0,,,확진,1
0,,,한국런칭,1
0,,,한가운데,1
0,,,웰시코기,1
0,,,폭행,1
0,,,안정수,1
0,,,보행자,1
0,,,유괴,1
0,,,초등색,1
0,,,바가지요금,1
0,,,로또,1
0,,,학교숙제,1
0,,,민어,1
0,,,성게,1
0,,,회집,1
0,,,에이미,1
0,,,느므느므,1
0,,,봉숭아,1
0,,,경진,1
0,,,매직핸즈,1
0,,,견우,1
0,,,오즈의마법사,1
0,,,서지연,1
0,,,제딧,1
0,,,방독면,1
0,,,등쪽,1
0,,,부가세,1
0,,,하늘타리,1
0,,,할미꽃,1
0,,,맘에듭니,1
0,,,학부,1
0,,,모책,1
0,,,엿기름,1
0,,,밥알,1
0,,,차우,1
0,,,박이상,1
0,,,중앙시장,1
0,,,건의,1
0,,,유니짜장,1
0,,,칠리치,1
0,,,대멸종,1
0,,,멸종위기,1
0,,,올림피아드,1
0,,,치루,1
0,,,시체꽃,1
0,,,타이탄아룸,1
0,,,생태계,1
0,,,공생,1
0,,,대백,1
0,,,돈블,1
0,,,콜키디,1
0,,,홍현희,1
0,,,팡,1
0,,,혁광,1
0,,,금새,1
0,,,허셜,1
0,,,대부호,1
0,,,스피아,1
0,,,민트사탕,1
0,,,미야자키,1
0,,,지브리스튜디오,1
0,,,홍보물,1
0,,,인샤브,1
0,,,벼르던,1
0,,,좀쉬,1
0,,,겨울패딩,1
0,,,중부,1
0,,,희곡,1
0,,,극작가,1
0,,,권이지,1
0,,,등위,1
0,,,있는택,1
0,,,등지,1
0,,,푸스,1
0,,,스테고사우루스,1
0,,,고니,1
0,,,공중전,1
0,,,아동문학,1
0,,,볼레네제,1
0,,,브루어,1
0,,,외전,1
0,,,뿌우람씨,1
0,,,만화인,1
0,,,번외,1
0,,,면방,1
0,,,취학,1
0,,,중계동,1
0,,,중계역,1
0,,,전철역,1
0,,,강추추,1
0,,,더쥬,1
0,,,입대,1
0,,,가족손님,1
0,,,에벤져스,1
0,,,본분,1
0,,,부숴,1
0,,,투썸콘빙,1
0,,,콘빙,1
0,,,슬기,1
0,,,유민,1
0,,,컴퓨팅,1
0,,,프랜즈,1
0,,,뽁,1
0,,,라뽁,1
0,,,댄스파티,1
0,,,재친,1
0,,,여독,1
0,,,제인걸,1
0,,,조영구,1
0,,,수시,1
0,,,사이보그,1
0,,,캡틴,1
0,,,도르래,1
0,,,낚싯대,1
0,,,따겁다,1
0,,,에어로,1
0,,,하수,1
0,,,상비,1
0,,,철판요리,1
0,,,끝물,1
0,,,헛돈쓰,1
0,,,쫄아,1
0,,,보필,1
0,,,초등워시,1
0,,,수입품,1
0,,,트윈타워,1
0,,,최성봉,1
0,,,등선,1
0,,,세스코,1
0,,,해충,1
0,,,바닥재,1
0,,,부과,1
0,,,유강남,1
0,,,프락셀제,1
0,,,녹수,1
0,,,미렌,1
0,,,방제,1
0,,,줄눈,1
0,,,유인나,1
0,,,보겸,1
0,,,점집,1
0,,,장기동,1
0,,,교자,1
0,,,누빔,1
0,,,토퍼할,1
0,,,임필,1
0,,,쌩얼메컵후,1
0,,,확율,1
0,,,냉매,1
0,,,이통,1
0,,,의선,1
0,,,프루브먼트,1
0,,,차콜,1
0,,,에어로솔,1
0,,,홈쿨,1
0,,,광범위,1
0,,,기스,1
0,,,지마케,1
0,,,송출하,1
0,,,포맷,1
0,,,확연,1
0,,,장땡,1
0,,,달피,1
0,,,근접,1
0,,,쨩쨩,1
0,,,똥쑥,1
0,,,요르단,1
0,,,이스라엘,1
0,,,신논현역,1
0,,,훈증,1
0,,,날려버렷,1
0,,,거슨또,1
0,,,사샤,1
0,,,열망,1
0,,,죽앤,1
0,,,손베임,1
0,,,요철,1
0,,,딥슬림,1
0,,,홑,1
0,,,쿨젤,1
0,,,나방,1
0,,,저곡,1
0,,,화랑곡나방,1
0,,,마시쩡,1
0,,,마싯쪙,1
0,,,면발쫄깃,1
0,,,싰쪙,1
0,,,아이패드미니,1
0,,,면발이쫄깃,1
0,,,옥수,1
0,,,복죽,1
0,,,집완,1
0,,,소가,1
0,,,몽골,1
0,,,거적,1
0,,,겉은뽀송,1
0,,,향도괜츈,1
0,,,버보겸,1
0,,,겉뽀속촉,1
0,,,챈스,1
0,,,큐덕,1
0,,,직매,1
0,,,벤쿠버,1
0,,,토론토,1
0,,,몬트리올,1
0,,,퀘,1
0,,,오타와,1
0,,,카르페디엠,1
0,,,살길,1
0,,,마타,1
0,,,에어넷,1
0,,,율진,1
0,,,광원,1
0,,,빠잉,1
0,,,설신,1
0,,,줄맨,1
0,,,태을,1
0,,,신당,1
0,,,쨩좋음,1
0,,,룩북,1
0,,,풀링,1
0,,,퀄리,1
0,,,진품,1
0,,,런짐,1
0,,,멀티탭,1
0,,,어탕,1
0,,,퍼브,1
0,,,샹궈,1
0,,,리벳,1
0,,,녹각,1
0,,,영지버섯,1
0,,,스티븐,1
0,,,호킹,1
0,,,포로수용소,1
0,,,유적,1
0,,,하이에나,1
0,,,박스탭,1
0,,,간니닌,1
0,,,히틀러,1
0,,,기자,1
0,,,고쿠,1
0,,,왜목,1
0,,,콘센트,1
0,,,거미줄,1
0,,,산천,1
0,,,공시생,1
0,,,물리학자,1
0,,,송월,1
0,,,우렁각시,1
0,,,레전더,1
0,,,세팅된,1
0,,,규빅,1
0,,,사격,1
0,,,럄,1
0,,,보폭,1
0,,,상중,1
0,,,스카이라인,1
0,,,말장난,1
0,,,감전사,1
0,,,양극,1
0,,,대기전력,1
0,,,독립기념관,1
0,,,유관순,1
0,,,니블,1
0,,,육법,1
0,,,흐트러,1
0,,,고여,1
0,,,무뼈,1
0,,,메모리카드,1
0,,,캉스푸,1
0,,,왕가,1
0,,,자건,1
0,,,조장,1
0,,,제태크,1
0,,,위기,1
0,,,예언,1
0,,,자산,1
0,,,운용,1
0,,,박종훈,1
0,,,대공황,1
0,,,퀵서비스,1
0,,,새미,1
0,,,감겨,1
0,,,개교,1
0,,,남해안,1
0,,,아치교,1
0,,,독사,1
0,,,쇠비름,1
0,,,플루딕,1
0,,,비슷비슷,1
0,,,돼지껍데기,1
0,,,일선,1
0,,,픽미,1
0,,,은하수,1
0,,,생장점,1
0,,,생장,1
0,,,조조,1
0,,,건장,1
0,,,예쁜핏,1
0,,,펩타이트,1
0,,,포퓰러,1
0,,,엘티,1
0,,,간밤,1
0,,,어죽,1
0,,,쾌적,1
0,,,런치메뉴,1
0,,,오산시,1
0,,,병점,1
0,,,누렇,1
0,,,펙팅,1
0,,,스쿠,1
0,,,투셀,1
0,,,과티,1
0,,,체티,1
0,,,인주,1
0,,,딸램것,1
0,,,비수,1
0,,,외상,1
0,,,일대기,1
0,,,아덴만,1
0,,,총상,1
0,,,세월호,1
0,,,수학여행,1
0,,,전라,1
0,,,서대문형무소,1
0,,,명보,1
0,,,중간고사,1
0,,,중위,1
0,,,암기력,1
0,,,대폭,1
0,,,중딤맘,1
0,,,할인점,1
0,,,스크레,1
0,,,득탬,1
0,,,돌판,1
0,,,명성,1
0,,,에쏘,1
0,,,세아,1
0,,,자코,1
0,,,디볼캡,1
0,,,볼캡코디,1
0,,,홀트아동복지회,1
0,,,친부모,1
0,,,패인,1
0,,,고창석,1
0,,,후원자,1
0,,,푸루,1
0,,,배코,1
0,,,꼬니,1
0,,,효니,1
0,,,퐁홈,1
0,,,빔보빔바,1
0,,,대교,1
0,,,앱솔,1
0,,,이필,1
0,,,즈슈,1
0,,,리베로,1
0,,,볼풀,1
0,,,벡스코,1
0,,,정월대보름,1
0,,,인빈,1
0,,,도루,1
0,,,펜스,1
0,,,아임웰,1
0,,,딸둘,1
0,,,청정도,1
0,,,프린지,1
0,,,락토스,1
0,,,생육,1
0,,,헤파필터,1
0,,,달쪽,1
0,,,달쿨,1
0,,,게절,1
0,,,팸퍼스팸퍼스스,1
0,,,괜춘한듯,1
0,,,세독,1
0,,,러본,1
0,,,템퍼베개,1
0,,,베김,1
0,,,퇴함,1
0,,,비싸드,1
0,,,변별,1
0,,,이견,1
0,,,엔애프락,1
0,,,치룸,1
0,,,스위블,1
0,,,예뽀,1
0,,,듭,1
0,,,스코리아,1
0,,,부내,1
0,,,켤레,1
0,,,타이즈,1
0,,,특별구,1
0,,,방소,1
0,,,그리드,1
0,,,오곡밥,1
0,,,음애,1
0,,,꼬니때,1
0,,,편한듭,1
0,,,앏은옷,1
0,,,러블리한거,1
0,,,스툴,1
0,,,딸둘방,1
0,,,슬가렌드,1
0,,,알에이치코리아,1
0,,,곡목,1
0,,,리앤코,1
0,,,쾌유,1
0,,,대첩,1
0,,,옥포,1
0,,,식염수,1
0,,,홍랑,1
0,,,바슈,1
0,,,나뚜,1
0,,,튀각,1
0,,,쓱싹,1
0,,,팩팩,1
0,,,쇼킹바,1
0,,,오소리,1
0,,,병구,1
0,,,혜기,1
0,,,영어사전,1
0,,,등사,1
0,,,비엔,1
0,,,김자,1
0,,,퓨레스트,1
0,,,램지,1
0,,,가양역,1
0,,,루강,1
0,,,톤업선,1
0,,,보디가드,1
0,,,맛방,1
0,,,쇼킹솝풋,1
0,,,발꼬락,1
0,,,질쇼킹,1
0,,,솝풋버전발꼬락,1
0,,,뮤슈,1
0,,,토유,1
0,,,에어도,1
0,,,유자차,1
0,,,슐렝,1
0,,,쏵,1
0,,,데시,1
0,,,카폼,1
0,,,자손,1
0,,,리숨,1
0,,,센텔,1
0,,,한페이,1
0,,,청림,1
0,,,진향,1
0,,,타조,1
0,,,프네,1
0,,,앰플앰,1
0,,,트먼트린스머릿,1
0,,,호두까기인형,1
0,,,이화여대,1
0,,,치믈리,1
0,,,더브,1
0,,,태안읍,1
0,,,링쥬,1
0,,,욱하,1
0,,,기독,1
0,,,상궁,1
0,,,딸딸램,1
0,,,샌디,1
0,,,사데,1
0,,,루카,1
0,,,템핫,1
0,,,팩워,1
0,,,산유,1
0,,,모공각화증,1
0,,,립밤립티트,1
0,,,포육,1
0,,,바제,1
0,,,렌틸콩,1
0,,,이집트,1
0,,,이당류,1
0,,,데블,1
0,,,템맘,1
0,,,부단,1
0,,,부영,1
0,,,달구,1
0,,,쇼킹꿀광,1
0,,,꿀광픽,1
0,,,지구촌,1
0,,,주멉밥,1
0,,,젯소,1
0,,,필부템,1
0,,,습진,1
0,,,통일,1
0,,,개천절,1
0,,,담콩,1
0,,,바쿠간,1
0,,,솔티드,1
0,,,앵그리버드,1
0,,,던킨도너츠,1
0,,,로듐,1
0,,,김보라,1
0,,,링곤,1
0,,,스노클링,1
0,,,야크,1
0,,,일편단심,1
0,,,배사,1
0,,,솔티,1
0,,,핑복,1
0,,,사생활,1
0,,,푹잔,1
0,,,모나코,1
0,,,어나더,1
0,,,물귀신,1
0,,,대세배우,1
0,,,더킹,1
0,,,김래원,1
0,,,진선규,1
0,,,황금종려상,1
0,,,라씨,1
0,,,사재기,1
0,,,정반대,1
0,,,식겁,1
0,,,팹,1
0,,,수력,1
0,,,발전기,1
0,,,슈레피워터탭,1
0,,,군단,1
0,,,건국,1
0,,,꽃말,1
0,,,적림금,1
0,,,부드,1
0,,,백담사,1
0,,,라메종드,1
0,,,물충,1
0,,,꼬부기,1
0,,,몬스터볼,1
0,,,피카츄,1
0,,,달짝찌,1
0,,,특별판,1
0,,,본방송,1
0,,,치도,1
0,,,뽀샵,1
0,,,삐삐,1
0,,,배낭여행,1
0,,,구력,1
0,,,생글생글,1
0,,,레깅,1
0,,,펫캉스,1
0,,,팔래스,1
0,,,프렌들리,1
0,,,견용,1
0,,,묘용,1
0,,,펫뉴,1
0,,,수의사,1
0,,,커텐,1
0,,,캠퍼,1
0,,,버블클렌저,1
0,,,테블릿,1
0,,,턴설턴트,1
0,,,직무,1
0,,,알선,1
0,,,직종,1
0,,,세무,1
0,,,회계,1
0,,,존슨즈,1
0,,,로데오거리,1
0,,,배색,1
0,,,빵댕,1
0,,,영화개봉,1
0,,,여름캠프,1
0,,,완수,1
0,,,피젯,1
0,,,스피너,1
0,,,급류,1
0,,,다채롭,1
0,,,랠리,1
0,,,오디세이,1
0,,,슈터,1
0,,,냥멍,1
0,,,냥품멍품,1
0,,,장모,1
0,,,비숑,1
0,,,이언,1
0,,,핏하,1
0,,,신세경,1
0,,,스터링,1
0,,,후프,1
0,,,은반지,1
0,,,배영,1
0,,,웨어러블,1
0,,,누트,1
0,,,주치의,1
0,,,이결,1
0,,,존멋,1
0,,,다락방,1
0,,,별명,1
0,,,스키드,1
0,,,선입견,1
0,,,웨빙끈,1
0,,,비하인드,1
0,,,원진,1
0,,,귀화,1
0,,,런칭했어,1
0,,,페탈,1
0,,,액센트,1
0,,,쇼파드,1
0,,,영화제,1
0,,,봉준호,1
0,,,리앤,1
0,,,체라,1
0,,,쫀쫌,1
0,,,시윈,1
0,,,이북,1
0,,,올앳,1
0,,,후르,1
0,,,욕실클렌저,1
0,,,파도타기,1
0,,,바케트,1
0,,,일출,1
0,,,울진,1
0,,,다슈선젤,1
0,,,발팩,1
0,,,율리,1
0,,,쌍쌍바,1
0,,,보라보라,1
0,,,비씨,1
0,,,팬미팅,1
0,,,어쩌구,1
0,,,모닝커피,1
0,,,더메,1
0,,,분코,1
0,,,캐츠,1
0,,,신체검사,1
0,,,진곳,1
0,,,무지개폭포,1
0,,,쉬선,1
0,,,풀다,1
0,,,정동진,1
0,,,탑스텐호델,1
0,,,금진항,1
0,,,탑스텐,1
0,,,죽변항,1
0,,,한반도,1
0,,,흙탕물,1
0,,,다슈,1
0,,,데드풋팩,1
0,,,풋팩,1
0,,,라울루,1
0,,,텁텁함없,1
0,,,잎추,1
0,,,리필용,1
0,,,픽서,1
0,,,고정픽,1
0,,,화해픽,1
0,,,하랬더,1
0,,,괜괜찮,1
0,,,견수면,1
0,,,핑거톡,1
0,,,진핑,1
0,,,거톡,1
0,,,문수,1
0,,,알구,1
0,,,리플블랭킷,1
0,,,픈골,1
0,,,기픈골,1
0,,,비엔나,1
0,,,올맷미,1
0,,,이우정,1
0,,,포에버,1
0,,,이정원,1
0,,,쓸꼬,1
0,,,체질량지수,1
0,,,육즘,1
0,,,소퐁포,1
0,,,향동,1
0,,,빠오,1
0,,,이다희,1
0,,,다희,1
0,,,머릿결때문,1
0,,,개인맞춤,1
0,,,핀셋,1
0,,,쉬즈,1
0,,,르주르욕실클렌저,1
0,,,룐,1
0,,,실키,1
0,,,에쌍스,1
0,,,토닌,1
0,,,컨센트레이트,1
0,,,앰픞,1
0,,,포테숑앰플,1
0,,,혀밑,1
0,,,마우스피스,1
0,,,해베,1
0,,,누빔솜,1
0,,,온스,1
0,,,용봉동,1
0,,,전대,1
0,,,동명동,1
0,,,수완,1
0,,,판촉,1
0,,,북구,1
0,,,마검,1
0,,,밧데리,1
0,,,찜닭,1
0,,,해루,1
0,,,순천만,1
0,,,동작구,1
0,,,구좌읍,1
0,,,명가,1
0,,,서산,1
0,,,평원,1
0,,,바사,1
0,,,정보처리,1
0,,,자바,1
0,,,불매운동,1
0,,,발포주,1
0,,,광역시,1
0,,,연등축제,1
0,,,금흥점,1
0,,,흥동,1
0,,,골프채,1
0,,,돌뼈,1
0,,,온달,1
0,,,쌍촌,1
0,,,열꽃,1
0,,,탕슉,1
0,,,동천동,1
0,,,야탑역,1
0,,,블박,1
0,,,포길,1
0,,,포펜션,1
0,,,부도,1
0,,,구이사,1
0,,,정선군,1
0,,,광락로,1
0,,,윤슬,1
0,,,첨단과학관,1
0,,,괌에,1
0,,,친구녀셕,1
0,,,남양주시,1
0,,,오남읍,1
0,,,군밤,1
0,,,탬핑기,1
0,,,원일,1
0,,,구국,1
0,,,전문학교,1
0,,,파이썬,1
0,,,허리띠,1
0,,,특별자치도,1
0,,,메존,1
0,,,식민,1
0,,,지배자,1
0,,,개싸움,1
0,,,매국노,1
0,,,김구,1
0,,,배반,1
0,,,불매,1
0,,,전투기,1
0,,,호구,1
0,,,호갱아닝,1
0,,,아식스,1
0,,,아사히,1
0,,,니콘,1
0,,,몰카,1
0,,,배좀,1
0,,,풀루,1
0,,,시급,1
0,,,나주,1
0,,,서산시,1
0,,,팔봉면,1
0,,,대솔,1
0,,,온곳,1
0,,,진맥,1
0,,,읏맨,1
0,,,저축은행,1
0,,,감봉,1
0,,,기획재정부,1
0,,,자원봉사,1
0,,,츄릅,1
0,,,폰듀,1
0,,,킴,1
0,,,공주고,1
0,,,빠꾸,1
0,,,초가집,1
0,,,충장로,1
0,,,광주시,1
0,,,어맛,1
0,,,쪼쪼,1
0,,,쪼림닭,1
0,,,짐쌀,1
0,,,한강로,1
0,,,회생,1
0,,,오돌뼈,1
0,,,따윈없다,1
0,,,철야,1
0,,,달렷,1
0,,,단양,1
0,,,고구려,1
0,,,크럼,1
0,,,거모,1
0,,,특이,1
0,,,밥류,1
0,,,스폐셜,1
0,,,밥풀,1
0,,,달룟,1
0,,,넵,1
0,,,선지,1
0,,,선지국,1
0,,,천엽,1
0,,,국도,1
0,,,친구사이,1
0,,,첩첩,1
0,,,풍화,1
0,,,염주,1
0,,,운천,1
0,,,저수지,1
0,,,천리,1
0,,,뀌바,1
0,,,외근,1
0,,,식후땡,1
0,,,코리아나,1
0,,,평영,1
0,,,관악구,1
0,,,판교역,1
0,,,야탑고,1
0,,,기집,1
0,,,당회,1
0,,,꾸우랏,1
0,,,월점,1
0,,,크러스,1
0,,,프로스펙스,1
0,,,리메이,1
0,,,광안리해수욕장,1
0,,,팔레,1
0,,,오믹스,1
0,,,폼좀,1
0,,,스샷,1
0,,,골프클럽,1
0,,,멘션,1
0,,,으,1
0,,,노부,1
0,,,덴베,1
0,,,월팸,1
0,,,캐닌,1
0,,,잇츠온,1
0,,,핀덴,1
0,,,낙엽,1
0,,,곰디,1
0,,,어부바,1
0,,,스콜라스틱,1
0,,,생각쟁이,1
0,,,종별,1
0,,,펫팸,1
0,,,렛싱,1
0,,,편도염,1
0,,,외도,1
0,,,북카페,1
0,,,개똥,1
0,,,르완다,1
0,,,복덩이,1
0,,,개딸램,1
0,,,산불,1
0,,,뒤론,1
0,,,오버액션,1
0,,,크래쉬,1
0,,,굴다리,1
0,,,당진,1
0,,,엘라스,1
0,,,액션핏,1
0,,,브레이크다운,1
0,,,핀덴카,1
0,,,요장,1
0,,,지방선거,1
0,,,조인,1
0,,,물범,1
0,,,닥터피쉬,1
0,,,프레디,1
0,,,기니피그,1
0,,,군데군데,1
0,,,펏,1
0,,,책즐맘,1
0,,,코스튬,1
0,,,소피아,1
0,,,비굿,1
0,,,리리,1
0,,,번책,1
0,,,지평,1
0,,,쉐도,1
0,,,돋궈주,1
0,,,엄생,1
0,,,평균대,1
0,,,멀미,1
0,,,책벌레,1
0,,,슬쩍슬쩍,1
0,,,컨닝,1
0,,,떡순,1
0,,,이주일,1
0,,,에보니,1
0,,,터북,1
0,,,컴플렛,1
0,,,몬트라움,1
0,,,몬트,1
0,,,난이,1
0,,,트렘폴린,1
0,,,부비부비,1
0,,,벅벅,1
0,,,추상화,1
0,,,외계어,1
0,,,카카오스토리,1
0,,,야매,1
0,,,뻐근,1
0,,,튬,1
0,,,망토,1
0,,,올망졸망,1
0,,,잭오랜턴,1
0,,,삐라,1
0,,,올가을,1
0,,,한밤중,1
0,,,잠꼬대,1
0,,,코타,1
0,,,애깽,1
0,,,쫄쫄,1
0,,,볼품,1
0,,,려자,1
0,,,망창시런,1
0,,,자갈길,1
0,,,살점,1
0,,,예펫,1
0,,,폴리카보네이트,1
0,,,지문,1
0,,,견종별,1
0,,,슬개골,1
0,,,탈구,1
0,,,섬유질,1
0,,,교육문제,1
0,,,보되,1
0,,,심쿵팩,1
0,,,울렁증,1
0,,,절취,1
0,,,런투,1
0,,,인펀트앤토들러,1
0,,,판형,1
0,,,고가도로,1
0,,,집단지성,1
0,,,흐지부지,1
0,,,품앗이,1
0,,,자전거타기,1
0,,,포대기,1
0,,,쉽쥬,1
0,,,환타,1
0,,,잿빛,1
0,,,장맛비,1
0,,,했더랬다,1
0,,,게이고,1
0,,,관영,1
0,,,진스,1
0,,,영양학,1
0,,,귀국,1
0,,,갈았더랬,1
0,,,나캇,1
0,,,렛씽,1
0,,,테니스,1
0,,,헬륨,1
0,,,체득,1
0,,,텔레폰,1
0,,,벌룬,1
0,,,떳다,1
0,,,코바늘,1
0,,,소잉,1
0,,,핸코,1
0,,,대학입학,1
0,,,씨놀,1
0,,,헤마,1
0,,,개린,1
0,,,개정,1
0,,,톱니바퀴,1
0,,,삼원색,1
0,,,보색,1
0,,,전율,1
0,,,우량,1
0,,,초콜릿공장,1
0,,,투바,1
0,,,인더스트리얼,1
0,,,핏효,1
0,,,큰길,1
0,,,부하,1
0,,,지름길,1
0,,,시체,1
0,,,옥죄,1
0,,,황폐,1
0,,,파국,1
0,,,개척,1
0,,,마보,1
0,,,세모,1
0,,,홀릭해,1
0,,,수온,1
0,,,수양,1
0,,,양방,1
0,,,후두,1
0,,,연감,1
0,,,접힌,1
0,,,동물인지,1
0,,,콩기름,1
0,,,포면,1
0,,,윤후,1
0,,,동물학대,1
0,,,드릉드릉해,1
0,,,덴교,1
0,,,의장,1
0,,,사전투표,1
0,,,전국동시,1
0,,,음영,1
0,,,결막염,1
0,,,쌍겁,1
0,,,끼임,1
0,,,샌드릿,1
0,,,발색샷,1
0,,,이글스,1
0,,,캐리비안,1
0,,,킹크랩,1
0,,,하카다,1
0,,,맥북프로,1
0,,,경포대,1
0,,,마비노기,1
0,,,함바,1
0,,,용준,1
0,,,사물인터넷,1
0,,,불닭볶음면,1
0,,,혈기,1
0,,,정근우,1
0,,,데미,1
0,,,루펜,1
0,,,그랩픽,1
0,,,지성준,1
0,,,주식시장,1
0,,,생물체,1
0,,,삼양라면,1
0,,,에스더,1
0,,,칭룸,1
0,,,관중,1
0,,,키키,1
0,,,투슬,1
0,,,레페,1
0,,,골치,1
0,,,고료,1
0,,,폴스,1
0,,,인권,1
0,,,해신,1
0,,,하갓냐,1
0,,,불스원,1
0,,,토요타,1
0,,,라브,1
0,,,피타,1
0,,,포수,1
0,,,생명체,1
0,,,탄자니아,1
0,,,엔지니어,1
0,,,캠프파이어,1
0,,,상대로,1
0,,,흐트러질,1
0,,,방법론,1
0,,,틴티드,1
0,,,반계,1
0,,,광촉매,1
0,,,클락,1
0,,,위류,1
0,,,류관,1
0,,,끊음,1
0,,,북가좌,1
0,,,블랙킬,1
0,,,외투,1
0,,,농수산물시장,1
0,,,해선,1
0,,,솔선수범,1
0,,,마이샷,1
0,,,론칭한다,1
0,,,스트칭,1
0,,,어족,1
0,,,쇼킹꿀,1
0,,,클리어타입,1
0,,,상당수,1
0,,,았,1
0,,,기아차,1
0,,,쇼킹풋,1
0,,,브룬,1
0,,,레페브룬,1
0,,,넋두리,1
0,,,뒤치다꺼리,1
0,,,윈스턴,1
0,,,푸케,1
0,,,위력,1
0,,,네스카페,1
0,,,송대관,1
0,,,산업혁명,1
0,,,폰서트,1
0,,,슈피겐폰서트,1
0,,,슈피겐홀,1
0,,,유행어,1
0,,,게르마늄,1
0,,,게이밍용,1
0,,,콘서트홀,1
0,,,씨츄,1
0,,,누님,1
0,,,대화면,1
0,,,라멜라,1
0,,,친화력,1
0,,,하주석,1
0,,,패배,1
0,,,타수,1
0,,,해공,1
0,,,괌투몬,1
0,,,식기건조기,1
0,,,엘용준,1
0,,,누카꿀,1
0,,,붕장어,1
0,,,호잉,1
0,,,송광민,1
0,,,최재훈,1
0,,,화의,1
0,,,해결사,1
0,,,뽑픽,1
0,,,후지필름,1
0,,,반니,1
0,,,가창력,1
0,,,메뉴판,1
0,,,하카타역,1
0,,,풀프레임,1
0,,,광각렌즈,1
0,,,햅쌀,1
0,,,재빈,1
0,,,괴산,1
0,,,올갱이,1
0,,,크롭바디,1
0,,,세컨드,1
0,,,수산,1
0,,,뷰파인더,1
0,,,외장하드,1
0,,,머큐리,1
0,,,두바이,1
0,,,웰촌,1
0,,,막포,1
0,,,위닝,1
0,,,아부다비,1
0,,,모스크,1
0,,,슬릭,1
0,,,워셔액,1
0,,,기변,1
0,,,연암,1
0,,,보케,1
0,,,인풋,1
0,,,슈팅게임,1
0,,,젠하이저,1
0,,,전기자전거,1
0,,,사진사,1
0,,,밀양,1
0,,,제네시스,1
0,,,풋살,1
0,,,릭코퍼,1
0,,,진공관,1
0,,,삼도,1
0,,,십리,1
0,,,전기차,1
0,,,플레이스테이션,1
0,,,산막,1
0,,,옛길,1
0,,,연하,1
0,,,구름다리,1
0,,,삼천포대교,1
0,,,진강,1
0,,,전북현대,1
0,,,포커,1
0,,,렌탈하,1
0,,,코바,1
0,,,런칭쇼,1
0,,,문뜩,1
0,,,설날,1
0,,,촛점,1
0,,,핍스,1
0,,,겨울나기,1
0,,,조리개,1
0,,,아이나비,1
0,,,염두,1
0,,,스프린트,1
0,,,유뷰트,1
0,,,전라남도,1
0,,,남단,1
0,,,월촌,1
0,,,제각각,1
0,,,조약도,1
0,,,원동력,1
0,,,경유,1
0,,,로그란,1
0,,,고로쇠,1
0,,,겨남,1
0,,,거창,1
0,,,승대,1
0,,,개울,1
0,,,삼고,1
0,,,굉징,1
0,,,식품부,1
0,,,연식,1
0,,,체구,1
0,,,리스크,1
0,,,반문,1
0,,,선예,1
0,,,코넷,1
0,,,장형,1
0,,,전송속도,1
0,,,방진,1
0,,,섹션,1
0,,,물음,1
0,,,탈환,1
0,,,유니폼,1
0,,,쏘나타,1
0,,,배그,1
0,,,승패,1
0,,,좌지우지,1
0,,,게이밍,1
0,,,통관,1
0,,,도래,1
0,,,경고,1
0,,,주구,1
0,,,표적,1
0,,,권해,1
0,,,일영역,1
0,,,상대편,1
0,,,부훌렉,1
0,,,해고,1
0,,,할레,1
0,,,역광,1
0,,,무전동,1
0,,,염관,1
0,,,옥미혜,1
0,,,속기,1
0,,,조급,1
0,,,투끼,1
0,,,지칭,1
0,,,햡니,1
0,,,현수막,1
0,,,촬,1
0,,,사막,1
0,,,카운트,1
0,,,줌렌즈,1
0,,,반증,1
0,,,위상,1
0,,,이루,1
0,,,아랍에미리트,1
0,,,전기장판,1
0,,,건줄,1
0,,,천차만별,1
0,,,무리수,1
0,,,컴팩트카메라,1
0,,,메신저백,1
0,,,표준렌즈,1
0,,,초심자,1
0,,,정책,1
0,,,산산,1
0,,,대기오염,1
0,,,이사필,1
0,,,크리스트,1
0,,,자기만족,1
0,,,고찰,1
0,,,키메,1
0,,,과분,1
0,,,정지,1
0,,,티포트,1
0,,,낚아,1
0,,,요강,1
0,,,수산업,1
0,,,과학기술,1
0,,,해양수산부,1
0,,,경쟁력,1
0,,,하여튼,1
0,,,혁식,1
0,,,하이파이,1
0,,,실정,1
0,,,브릿츠,1
0,,,접합,1
0,,,컨텐트,1
0,,,홍콩달러,1
0,,,조회,1
0,,,도일,1
0,,,똔똔,1
0,,,또빵,1
0,,,이데알,1
0,,,투빵,1
0,,,왜안잠,1
0,,,기황,1
0,,,분탄,1
0,,,진척,1
